Hybridization REF	TCGA-14-1456-01C-01R-0791-07
AIFM1	-0.8878
WWC2	0.1166875
MRPL4	-0.3784
FLJ21062	-0.0828888888888889
EPB41L4A	0.806875
SH2D6	0.4705
TAF4B	-0.7602
GAL3ST3	0.133333333333333
MALT1	-1.18875
RTDR1	1.1264
ARVCF	-0.0283
MEX3B	0.696625
FBXO16	-0.219333333333333
KIF7	-2.122
C1QC	4.341625
ZNF783	-0.2115
ZNF85	-0.636
MMP13	0.275333333333333
KIAA0329	1.00872727272727
RTP3	-0.490666666666667
ZBED3	0.4244
CLGN	-1.2838
SLC25A37	-1.45809375
hCG_18290	0.3324
OR5AS1	0.110333333333333
SMARCC2	0.891
FAM109A	-0.217125
CCDC12	-0.6012
USF2	0.719769230769231
DEPDC7	-0.8202
C20orf24	-0.4985
JMJD3	0.0883333333333333
DSP	-2.92173684210526
SLIC1	0.1882
FAM20A	0.569090909090909
IRF2BP2	-0.3098
ZNF230	-0.819
MSN	-0.855611111111111
SLC9A5	-0.644666666666667
EPDR1	0.131769230769231
MUSK	0.12075
ZNF434	1.03955555555556
SMARCD1	-0.17175
ZFP106	0.2684
ZNF347	0.00769230769230768
GTF2E1	0.0182
RY1	0.458875
ATAD2B	0.3235
ARHGAP17	-0.174461538461538
KCNIP3	1.25083333333333
SFPQ	-0.461363636363636
GFRA4	0.891375
AKR1B10	-2.9463
TIGD6	0.70825
RGS16	0.1481
URB1	-0.191
OR4C46	0.079625
TOP3B	-0.8264
NFATC4	0.0676666666666667
CA14	-2.2156
BMPR1A	1.024625
SNRP70	-2.34036363636364
PRL	-0.3061875
C6orf130	-0.355
STAG2	0.648166666666667
CD55	-1.95042105263158
RPS23	0.514111111111111
SSX2	-0.487875
FDPSL2A	-1.4044
FBXO27	0.397727272727273
SYNGR3	-1.184625
TMSL3	1.271
EML1	-0.138666666666667
NUP93	-1.20653333333333
SMAD3	-0.678769230769231
KIAA1189	2.13525
HNRPUL2	-0.504375
TBC1D12	1.254875
C16orf24	0.4932
MRVI1	2.629625
ZNF581	-0.57375
ELOVL3	-0.512333333333333
OR51Q1	0.5726
CACNB3	-1.138625
GALNT13	4.59581818181818
C10orf84	1.25819047619048
NEDD4	0.338461538461538
SPO11	0.248
OR5AU1	-0.201666666666667
NEK4	0.991947368421052
PRKAR2A	-0.51825
IHPK1	-0.478375
ATP6V0B	0.0392727272727273
CACNA1E	1.507
CEACAM8	-0.171
PEX14	-0.343666666666667
FLJ12993	-1.30066666666667
ZBTB38	-0.210533333333333
PCTK2	0.31275
LRRC16	-1.06130769230769
FBLIM1	-0.4253125
FYCO1	-0.3
RP5-1022P6.2	0.783266666666667
CMTM1	1.855
PLTP	1.014375
RAPH1	1.4675
DOCK8	1.25063636363636
EZH2	-1.32057894736842
SLC25A1	-0.644375
PLEKHB1	2.89830769230769
GRB7	-1.33471428571429
ZFP37	0.6156
MRPL33	0.485166666666667
PELO	-0.9462
ARMC1	0.456642857142857
C9orf27	0.129272727272727
FLJ25778	-0.027
C9orf37	-0.60275
TMEM66	0.5324
SPRN	0.149
HBEGF	0.920363636363636
PI4KA	-1.24233333333333
LEPRE1	-1.188
POU2AF1	-4.61372727272727
MRPL12	-0.432875
REP15	-1.09033333333333
ZC3H3	0.175
RASAL1	-1.0688
DDAH1	3.15390909090909
ACBD5	1.6121
TMC2	0.0513333333333333
CCDC137	-1.1474
SAMD13	2.129375
UGT2B15	-3.278
TIPARP	1.2832
DNASE1L3	0.6642
TRIM72	0.445
DBX2	2.5064
IPO8	-0.4962
C21orf88	0.453230769230769
MAP3K14	0.3058
LOC51233	-0.062
GGTLA4	-0.9804
PDE6D	1.0616
ZNF117	-0.5662
CLK2	-1.09718181818182
NKRF	-0.046
TNFSF15	0.203692307692308
DUSP2	-1.6143
SECISBP2	-0.173384615384615
GABRR2	-0.235
PPAP2C	-1.4664
LOC51145	0.42325
PAG1	3.0422
PIK3C3	0.256
GNG10	0.827333333333333
APOL4	0.1405
ANKRD28	0.0286
STMN3	0.197
RAB14	1.33221428571429
CDK2AP2	-0.367333333333333
HDDC3	-0.3175
COMMD7	0.4506
CXXC1	-0.8346
HMCN1	-0.922428571428571
CD40	-0.637
DYNC1LI2	1.54814285714286
GDI1	1.3362
LOC646938	-0.3188
VSNL1	-2.22825
PIH1D1	-0.151125
RAET1G	0.71
KRTAP5-9	-0.480666666666667
EFTUD2	-0.4854
ZNF311	0.234625
ATP6V1G3	-0.5204
OR2W3	-0.3276
SCN4A	0.067
MED10	-1.48590909090909
FAM135A	1.42469230769231
ARHGAP4	-1.5846
EHMT2	-0.821
UFD1L	-0.733
ERMP1	-0.8834
MAG1	-2.418125
THAP8	0.913375
HACE1	0.796625
FAM82C	0.79275
C3orf20	-0.0643333333333333
UNC84A	-0.414625
SCD5	2.80047368421053
LASS6	-0.1025
LSG1	-0.5903125
MAL	-3.7738
GPR22	0.2315
WDR5B	1.3478
ACTRT1	0.0723333333333333
C17orf60	1.00025
GRIN2C	2.03069230769231
ARMC8	0.519466666666667
SLC47A1	-2.436875
DMPK	0.1332
DHRS13	-1.315
SMC1A	-1.48775
KRTAP17-1	0.013
SMYD5	-0.5368
TUSC2	0.8176
CRHR2	0.566666666666667
KIR3DL2	-0.0753333333333333
CCDC104	1.0952
ATP2C1	0.549727272727273
CROT	0.2606
PABPC3	-0.542125
EGR1	-1.339625
THSD1	1.3972
KHK	-0.7942
SLC12A2	0.10465
CD58	-0.3664
STOX2	1.99125
CCDC76	0.0579230769230769
CCDC48	1.648
DNAH1	-0.06525
ZIC4	0.883
OR1G1	-0.102333333333333
PSMC6	-0.436
PROKR1	0.581666666666667
ABCB1	2.26372727272727
TRAT1	-2.1354
LLGL1	0.839333333333333
MTF1	0.8744
USP54	1.38972727272727
PAGE2B	-1.42166666666667
ITGB7	-3.5044
CCDC81	-0.220333333333333
LOC149837	0.0168
SCUBE1	0.326666666666667
ZSCAN10	1.28666666666667
HUWE1	0.0347368421052631
CDH17	0.425333333333333
CD180	0.3032
IL17A	0.136166666666667
TMPO	-1.5449
KIAA1524	-0.476625
HDGFRP3	0.617875
OXCT1	-0.0980714285714286
RRAS2	-0.0624444444444444
LTBP2	-0.1727
SV2B	0.722125
CYP2A6	-0.01975
PKD1L2	-0.400444444444444
PPM1M	0.0206
FLJ22662	-0.37675
ZNF502	3.2974
GP6	-0.2182
CRYBA2	-0.5976
LEF1	-1.66976923076923
CTPS	-1.735625
EYA1	2.32475
EPS8L1	-2.5258
MAPK14	-0.9735625
SERPINB2	-3.64645454545455
GTF2F2	1.0625
ZNHIT4	-0.38
PLA1A	-0.8966
C20orf114	-0.1908
HPR	0.785666666666667
C18orf2	-1.979
SATB2	-0.3122
KCNJ9	0.900181818181818
MGC157906	0.347666666666667
MOCS3	-0.6554
C17orf71	-0.1905
PPHLN1	0.1395
HIST1H2BN	-1.70727272727273
RAPGEF1	-0.00954545454545451
MAP3K8	0.4396
DLG4	1.2065
STC1	-1.56258823529412
CDGAP	2.5796
DDX26B	-0.3852
LOC150223	-2.8782
CPSF3	-0.5965
TMEM14A	1.002
MYH3	0.2695
GPKOW	0.1774
SULT1A1	-1.26357142857143
SPON1	5.85842857142857
YY1AP1	-0.41525
RAB23	0.7236
PLA2G4A	-1.475
MAPRE3	-0.0602
ZNF516	0.580315789473684
GGPS1	0.1604
EXOC3L2	0.6066
C19orf42	0.475538461538462
MAP2K2	-0.370375
HIST1H2BB	-2.3054
RNF19B	0.1725
C6orf128	0.24325
TLR8	1.7236
PCDHA9	0.526666666666667
CARS2	-0.7962
CLUL1	-0.25625
RHAG	-3.411875
UNK	0.0636666666666667
EXOC8	0.283769230769231
C9orf95	0.5244
C14orf143	-0.742375
MAML3	0.263
LDHA	-2.8142
MRPL20	0.3691
KLHDC6	1.064375
ATP5S	0.827
C8orf55	-1.518
PHF19	-1.9166
KRTAP13-4	0.552
TTC5	-0.2072
XKR5	-0.0002
SILV	-4.623125
TEX28	-0.475666666666667
TCTN1	0.92
CX40.1	0.200666666666667
PPP2R5C	0.2074
C12orf30	-1.282875
CAPG	0.5944
MPZL1	0.174884615384615
ARSB	-0.610375
TDH	0.326333333333333
WASF4	1.412
TSSK3	-0.521
7A5	-2.03833333333333
CRISPLD1	3.82545454545454
MAD1L1	-1.355
SPIN4	0.5595
AMPD1	-1.1474
DPYSL5	0.491
INPP1	1.112875
ANKRD11	-0.429391304347826
NPAS4	-0.104583333333333
GCET2	-0.219153846153846
RNASE9	0.268666666666667
GUCY2D	0.178
CCDC98	-0.0666666666666666
FGF4	-0.0232727272727273
CPM	-0.554625
SLC26A4	-1.202875
PLD5	0.7228
FAM59A	2.68023076923077
FBXO5	-2.00881818181818
SIPA1L1	-0.4938
DPYS	0.117
ATG4D	-0.7292
TGM3	0.0133333333333333
MTCH1	-0.4535
HK1	-0.701368421052632
CDC26	0.8048
GALNT12	-3.59125
LOC339229	-0.4562
MRPL35	-0.2092
ORC4L	1.0321
TNKS	0.420722222222222
C2orf24	-1.101875
ZNF553	0.058125
GGTLA1	1.87253846153846
ZNF497	-0.5902
CDY1B	0.178333333333333
SLC30A4	0.320545454545455
TUB	1.44654545454545
ARHGEF18	-0.4386
ARRB1	-1.3852
KCNK1	-1.27018181818182
EREG	-2.16653846153846
SCAMP5	2.1614
RUNDC3B	4.1852
ADAMTS20	0.577833333333333
IL17RB	0.794090909090909
FLJ20323	-0.614
MCAM	0.5313
POLR3E	-1.0059375
AQR	-0.147125
IPMK	0.111666666666667
CDCA7	-3.44990909090909
CAMP	-0.4508
GRHL3	2.1248
ADAMTSL2	1.415875
CLMN	-1.112
SSTR3	0.711
MAGEA5	-1.58775
OVOL2	-2.5186
JMJD1B	1.07
RBL2	-0.0805384615384615
PYGO2	-0.0842
PPP1R10	0.0485
CSE1L	-1.654375
LCA5	2.07
RDH16	0.2832
ASRGL1	-0.0126666666666666
TOM1	-0.431875
PTX3	-3.9754
TTC15	0.616
SCGB3A1	0.881625
MRPL50	-0.032
RCAN3	-1.5537
SLC26A11	0.1494
STYX	-0.58925
CINP	-0.1492
MARCH7	-0.7508
PFKM	0.822625
SGMS1	1.436125
RIOK3	-0.507230769230769
C1orf110	0.360666666666667
CES7	0.0329
LOC440248	-0.3915
PPP1R12C	-1.9588
C10orf27	0.515
ATG9A	-0.5858
MRPS26	0.6841
TMEM40	-0.5072
ELP3	-0.0522307692307692
ZNF787	-0.393
HIAT1	-0.4125
C8orf34	1.71775
MGC4655	-0.489461538461538
PELI1	1.96725
PPT1	0.00338461538461539
SLC35C2	-1.187
C6orf125	0.4818
MUC4	-0.922125
RFC4	-2.40175
GNB2	-0.120125
NUP50	-0.291052631578947
SULT4A1	-0.592375
C7	0.680727272727273
CCDC130	0.456125
ARRDC4	1.75833333333333
RQCD1	0.694833333333333
GLYCTK	-0.8538
AYTL2	-1.45871428571429
MTUS1	1.10928571428571
LEMD3	0.7545
PLEKHF2	0.3268
HOXA7	-0.944
GTF3C2	-1.42633333333333
DYNLRB2	3.1366
CNOT10	-0.1906
MR1	-0.5145
FFAR1	-0.39
PRIC285	-0.083
SLITRK6	-1.442
LIX1	5.58853846153846
UBE1L2	-0.2791875
F8	0.919636363636364
ACHE	0.017875
KPNA5	0.2902
TNFRSF12A	-1.674875
EGR3	-1.306
SERPIND1	-3.23
OASL	-0.5222
IFRD1	-0.221
WDFY1	-0.054875
ZNF267	-0.565181818181818
ACCN5	0.150333333333333
ZBTB6	-0.202
PPP1R3A	0.383666666666667
PRRT3	-0.3548
FBXL19	-0.00733333333333333
TXNIP	0.267055555555556
ACTN2	3.843
ATG9B	-0.139454545454545
C9orf117	0.044
IL27	0.145
RPL36AL	-0.484
KLK15	0.8215
CHAD	-0.026
RAP2B	-0.267230769230769
HEBP2	-0.1434
ZNF342	-0.182666666666667
CAMK2G	1.1425
TLR3	1.6774
FGF14	1.9178
HMGB2	-2.0429
TRPM5	0.250888888888889
OR5M11	0.282666666666667
KIF3B	0.6086
PRICKLE2	1.6388
MTMR9	0.9791
C3orf27	-0.113333333333333
GLRA3	2.8095
NSDHL	-0.752
TMEM32	1.0532
POLR2D	-1.1506
MYADML	0.408666666666667
C9orf114	-1.3802
MRGPRX1	-0.0693333333333334
TOPORS	0.4312
CLDN19	-0.6106
C1QL4	0.397666666666667
RNF165	2.13866666666667
DHRS9	3.218
DNAH2	-1.187375
FXR1	-1.6575
ZMYM3	-1.4153
CASP3	0.523625
FAM120C	-0.326
SCLY	-0.588833333333333
CA7	-0.065
ENTPD5	0.218125
ZNF461	0.3081
PDIA5	-1.6404
C1orf19	0.16625
TMEM67	0.2252
KCTD20	-0.00159999999999999
WDR47	2.158
FLJ38723	6.67666666666667
KLRF1	0.42625
TAS2R16	0.991
CLDN12	-0.0843333333333333
PRKCE	1.40083333333333
UBXD4	-0.7524
ITGAM	2.87575
GLT8D3	-0.6792
WDR31	0.00623076923076923
RGS2	2.6584
OR51L1	0.422333333333333
MST1R	-1.9226
KIAA1737	2.2832
OR4A5	0.121666666666667
GLIS1	-1.426625
PTMA	-1.29911111111111
NAPA	-0.4546
PRDM11	0.6215
LIPF	0.187
DIRAS3	2.2534
ASGR2	-3.36781818181818
C1QTNF4	2.3308
PIK3R4	-0.327
ARMC3	0.6548
NDUFV3	-0.588066666666667
BTBD3	0.145
PPP1R2	0.381666666666667
UBE2NL	-0.6706
FOSL2	-0.851315789473684
FAM119A	-1.988375
TUBA4A	-1.37807692307692
KRTAP12-1	-0.1458
SFRS2	-0.9604
RHPN1	-0.204928571428571
EEF2	-0.798375
ZDHHC11	-1.18925
EPHA3	-0.00676923076923077
RBM12	0.9872
H2AFJ	-1.96913333333333
EDIL3	1.931
KIF26A	-0.0506
SERGEF	1.3858
B3GALT4	1.4362
LOC90925	0.119625
OSCAR	1.25854545454545
NPFF	0.5086
DEDD	0.313909090909091
TMEM155	0.9428
PTPN1	-0.2864
SCYL2	0.24775
SKAP1	-1.3622
LEAP2	-1.48025
GADD45G	2.87115384615385
IFITM3	-0.67
PILRB	-1.48325
SLU7	0.622
DSC3	-0.4366
DNMT3L	-0.3516
PAPD5	-0.250272727272727
B3GNT3	-2.426125
LHCGR	0.173
MSL-1	-0.3922
UBE2S	-1.86681818181818
SAP130	-0.0522
ANAPC11	0.7674
MAGED4B	1.63533333333333
ATP6V1B2	0.546875
C14orf179	1.6666
CAPZA1	-1.0675
CDYL2	-0.865375
GLRX3	-0.770875
LOC136288	0.3928
MOBKL1A	0.4596
HTR2B	0.36
CRYGD	0.326125
NUS1	-1.019125
PGRMC1	-0.919
MYOM2	3.2856
FLJ39653	0.876
CHM	0.0384285714285715
OR5M8	-0.183333333333333
ZNF619	0.406666666666667
FAM105A	2.4774
CCNL1	-1.22672727272727
NAP1L3	4.3016
C10orf57	0.764125
B3GALNT1	0.752625
CSN1S2A	-0.047
TCP10L	1.0276
GDAP2	-0.369636363636364
DMKN	-2.276
COX6B1	0.2282
DNASE2	-1.284375
MSH5	-1.8478
LGMN	-0.6183
USP31	-0.452666666666667
OR13C8	0.558
SDCBP	0.546692307692308
NUDT11	2.712625
PYGL	-1.56825
SNPH	-0.52625
B3GNT4	-0.792
MIZF	-0.03
NUBPL	0.00827272727272727
NOD1	-0.569375
CDH22	2.18509090909091
NUBP1	-0.537375
DSCAM	1.9036
DGKI	3.3945
FAM136A	-0.912
AKAP1	-0.0725
SLC16A6	-1.9722
RIN3	-0.059
PSG2	-0.0254
DIP2B	1.1136875
PSORS1C1	-0.271153846153846
KIAA0495	-1.937
FLJ90709	-0.807875
LPA	0.410125
PIGA	-0.68225
LY75	1.16
UTS2	-5.746
RREB1	-0.831090909090909
GALNACT-2	-0.108153846153846
MGC3196	0.0912
FLJ31568	-0.729
LPHN1	-0.2706
SP1	-0.6085
TOX4	-0.0985000000000001
HSPA9	-0.0492307692307693
APOBEC1	0.137
SLC35E4	-0.1646
LSM5	-0.7308
SURF1	0.5974
ZBTB1	1.3841875
GTF2F1	-0.716454545454546
RPS15A	0.740444444444444
DUSP21	0.07225
GINS4	-2.862
MYO15A	-0.886375
GIMAP7	3.22933333333333
MGC13379	0.3074
ATP6V1E2	-0.259625
UTP3	-0.5152
HNRPA3	-0.595238095238095
MT4	-0.0576666666666667
C14orf155	-0.0508
U1SNRNPBP	-0.8072
CKLF	0.471111111111111
PLEKHN1	-2.045375
MBNL1	-0.1490625
NUP160	-1.25966666666667
ACSM2A	-0.5026
LOC129881	3.8204
KIAA1529	-0.4118
FLJ22639	-0.9252
HAND1	0.104666666666667
GSX1	0.476
FGA	-3.21914285714286
SERPINB1	-0.59
ZNF642	1.2176
IGFBP1	-5.62172727272727
SLC1A1	1.8152
DHX57	0.414727272727273
ZNF766	-0.526666666666667
PTPN21	-0.751307692307692
GDPD3	-2.23725
PNPLA5	0.299333333333333
TBR1	0.0795714285714286
FAM116A	0.4466
IQGAP1	-0.5939
FOS	-0.0644545454545454
ZNF226	1.4876
FIGNL1	-0.51025
C14orf1	-0.075
ZMYND17	0.216
PUS7	-0.945125
TUBB6	-1.7123
KCNQ2	1.4895
MARCH6	-0.10775
CCDC33	0.278666666666667
PRODH	-0.849166666666667
RBM11	-0.2852
EPHA6	0.4788
SLC43A1	-1.61033333333333
LOC196541	-0.0487777777777778
NTN1	1.58373333333333
ING4	1.2714
PCDHB10	2.5606
DPH2	-0.772
SPACA4	-0.3746
FBXL21	-2.04566666666667
DIAPH1	-1.63775
ZNF71	0.096625
CEP76	-0.940333333333333
CORO1A	-0.7862
RRM2	-3.38233333333333
EDG4	-1.16116666666667
OS9	-0.709714285714286
SLC4A1AP	0.2174
COG5	0.1382
COPS8	-0.4998
NGLY1	-0.9252
NCBP2	-0.0944999999999999
C17orf42	0.128
GPSM3	1.178
SIL1	-1.057875
ASB6	-1.273
SMAD5OS	0.77475
UNC93A	-2.14254545454545
A1BG	0.823
C21orf62	3.53466666666667
FMO5	-1.35247058823529
ATRIP	-1.01475
CEBPG	-0.0865
C7orf38	1.01125
TNFRSF1B	0.160375
CLEC1A	1.153625
IQSEC1	-0.680909090909091
PATZ1	0.401692307692308
RBM22	3.3084
BAG2	-1.1905
PAQR5	-1.946875
C9orf127	0.866769230769231
THNSL1	0.9088
SHROOM3	-1.97728571428571
JAM2	4.2008
SNRPN	0.669
ALX4	0.00533333333333334
CACNA1S	-0.227666666666667
FAM130A1	0.4618
CORIN	-0.116666666666667
CD300LB	0.336666666666667
PLEKHG6	0.601333333333333
LRRC40	0.0626
PCLKC	-0.7106
PCDHB16	1.011125
WNT2B	2.178125
ASNS	-1.55718181818182
MRPL49	-0.825636363636363
FLJ46111	-2.9374
ISG20	-2.40845454545455
SMU1	-0.241875
CASZ1	-0.394666666666667
POLR1D	-1.17626666666667
GIN1	0.2148
SNAG1	1.16675
ANKRD29	-1.9694
CDKN2AIP	0.9816
KRR1	-0.136666666666667
CXCL1	-3.37975
EPM2A	0.642769230769231
PC	-0.139875
DEFB127	-0.166333333333333
PDZRN4	2.695
FAH	-1.60881818181818
OR51E1	0.923666666666667
CDC2L6	0.054125
DNTTIP1	-0.39
PAX8	-1.02266666666667
TMEM116	0.0042
C1orf150	-0.372
PRO2012	0.586333333333333
MRPL40	0.212875
BEX1	1.93084615384615
SLC2A4	-0.084625
PKMYT1	-2.127
FEZF2	1.368125
SLC26A9	-0.4354
MAP2	3.2181875
LYL1	-0.0352
SLC25A19	-0.4575
NOS3	0.569666666666667
ZNF34	1.182125
TMPRSS11F	0.0688333333333333
FAM43A	-0.9468
FCRL4	-0.129
KLF14	0.8472
FLRT2	0.26775
WRN	-1.472
SDF2	0.597769230769231
KRT8P12	-1.2695
C6orf195	0.141333333333333
C9orf125	0.782625
DZIP3	1.08054545454545
RIT1	1.33175
SCML1	-1.36444444444444
RHBDF2	0.158272727272727
OR2G3	0.602666666666667
REXO1L1	-0.398
MAP3K7IP3	-0.6785
C3orf57	-5.20633333333333
FBXW11	0.47675
ETAA1	-0.5494
C14orf131	-0.550461538461538
AKT1S1	-1.0148
SLC12A5	0.382272727272727
C9orf164	1.4922
NRIP3	-0.3969
NOS1AP	0.8432
TMEM121	1.6752
SAP30BP	0.234846153846154
DGCR6	0.953
WDR76	-2.3638
FAM82B	0.2344375
LOC606495	-0.532666666666667
MAP9	2.4768
BCDIN3D	0.8958
CXorf36	2.5315
DSCR3	-0.420692307692308
ZFAND3	-0.258
C7orf43	0.412125
SPSB3	-0.118230769230769
C19orf19	1.225
FAM133A	2.6252
C12orf25	-0.2444
SLC39A3	-0.834545454545454
DISP2	1.5198
PI4KAP2	-2.72566666666667
MKRN3	0.76
ADAMTS13	-0.327363636363636
CBLN3	0.239714285714286
TTYH1	3.84525
C3orf18	2.3772
FLJ13236	-1.29266666666667
ZMYND12	1.9382
C18orf25	-0.0447
GLB1L3	-0.461333333333333
ATP13A5	0.912666666666667
RANBP10	0.1182
CD96	-2.52253846153846
DENND1C	-0.2156
RBMS3	0.696214285714286
SLC41A3	0.814285714285714
DGCR6L	0.9802
TMEM128	1.237875
CSNK1G3	-0.0223333333333333
MOBKL2C	-0.0225454545454545
TSPAN6	0.5144
MATN2	1.30414285714286
MSL2L1	0.30175
ST6GALNAC2	-3.37875
FGFBP2	1.4069
FGL1	-4.8145
MPP3	-1.898625
ARHGEF6	2.98075
TGFBR2	0.151909090909091
ACMSD	-0.3648
IL33	4.5926
C9orf5	-0.0819333333333334
DEAF1	0.782642857142857
AMN	0.605
DEFA6	0.0175555555555556
RNF212	-0.2854
METT5D1	-0.151
CIB1	-0.211307692307692
TSSK1B	0.2552
KIAA1727	0.7754
ZNF680	-0.0202
LOC399900	-1.48666666666667
LOC152217	0.0588
CTNNAL1	-2.00933333333333
CIT	-0.7895
TLE6	0.1822
ZNF607	-1.3332
HERC4	-0.804
DRAP1	-0.584615384615385
PEMT	-0.0678
C10orf111	0.474
ZNF575	1.7023
KCTD7	0.316666666666667
MYO1F	1.1759
LOC285382	3.3818
RAB11A	0.0836923076923076
PLCD3	0.1475
C15orf28	0.071
PTBP2	0.9312
CTB-1048E9.5	-0.3481
C19orf60	0.822375
C7orf25	0.09375
SETD7	1.0143
HOXB9	-4.89766666666667
VANGL1	-1.18366666666667
CHAF1B	-4.1752
NDUFA3	1.2686
KIAA1328	-0.108375
SHARPIN	0.908363636363636
TTC23	1.09027272727273
UGP2	0.0442666666666667
ANKIB1	1.23757142857143
CIRBP	0.729375
SEC14L4	-2.163125
OVCH1	0.478
VPS52	-0.4908
FAT	-0.106545454545455
M6PRBP1	-0.7628
GPRIN3	0.781666666666667
PPM1F	1.542875
TSR1	-0.7775
CCDC85A	3.0818
PCSK5	1.2968
ZFHX3	-0.201333333333333
HEMK1	-0.798461538461539
PGBD2	-1.432
RSRC2	-0.1955
AURKC	-0.462625
SCRIB	-0.133545454545455
ORM2	-3.958875
FAM115A	0.760714285714286
FZD6	-1.28127272727273
UNC119	0.227875
GPX3	1.098
NOV	-0.942
CABC1	-0.363545454545455
CDC42SE2	-0.30615
EIF2S2	-0.790214285714286
RNF130	1.2948
CKAP5	-1.16375
RP11-413M3.2	1.0795
C10orf18	0.496230769230769
TMEM93	0.1212
DYX1C1	1.9254
KCNMB2	2.3798
ANK3	-1.97625
KRT5	-2.69171428571429
CDH12	-0.323
QRSL1	0.073
JUB	-2.6098
SHC4	0.9142
CCL15	0.391375
CCDC22	-0.6286
SNX24	0.8002
RARS	-1.0956
MORC2	-0.1827
FAM48A	-0.8222
MT1H	0.185333333333333
PPP1R14C	-2.27975
FOXD1	0.670052631578947
C1orf213	0.566
AMT	-1.18346153846154
DSN1	-2.3534
PTPLAD2	2.4932
DIS3L	0.4838
RASL11A	0.6838
GPRC5B	2.4114
FRMD7	-0.219333333333333
STRN4	0.2898
KITLG	0.791666666666667
HDGF	-0.837166666666667
OR1S1	0.257666666666667
SETX	0.333142857142857
DDR2	-0.7139
KCTD12	3.63516666666667
LYZL2	-0.459
WDR52	-0.273666666666667
TMEM2	-0.9874
ZNF579	0.731375
LOC200810	-0.9712
TNFSF9	-1.4191
PPFIA4	-2.3504
CNIH3	1.315625
MAP4K4	0.0398235294117647
ROD1	-1.23272222222222
ALS2CR12	0.467714285714286
DOCK3	2.31075
PAQR9	-2.6456
ASB17	0.463714285714286
STX16	-1.11345454545455
FEZ2	1.2955
DLAT	-0.288222222222222
KIF21B	0.406
CDC5L	-0.1968
TMEM119	0.45225
CRIP3	-0.1654
TPSD1	-0.072375
TEPP	0.5252
GNGT2	1.7062
C21orf121	0.8906
WNK1	-0.296470588235294
FLJ10490	0.840769230769231
OR51B5	-0.779333333333333
LOC203547	1.4587
HAS1	-0.279666666666667
PPA1	-0.22925
ST7	0.817
C11orf46	0.558384615384615
POPDC3	-2.5285
ACOX2	0.576875
ATCAY	2.41775
TM4SF19	-1.512
MFSD9	-0.8355
PDHB	-0.2644
ERN1	-0.6634
LCE3C	0.262333333333333
GPR111	-0.397666666666667
NOTCH3	1.73928571428571
ADAMTS5	2.7302
B3GALT1	-0.2102
UGCGL1	-1.109625
FAM58A	0.1865
FBXO32	1.0202
CLPP	-0.276
NXPH1	4.4176
MTMR3	1.123
ATP1B3	-0.915909090909091
TMEM16A	1.10390909090909
HIST1H3F	-0.491875
TRIM25	-0.67675
SDCBP2	1.638
CRKL	-0.858636363636364
HOXB2	-3.14575
ANP32B	-0.5435
GATM	6.90933333333333
AP4E1	-0.309363636363636
EDG5	0.192363636363636
CDKN3	-2.536375
CDH4	-0.2724
PGD	-1.4645
RND1	0.982
GAD1	0.114
MPG	0.223909090909091
LOC440350	-0.612666666666667
ZNF133	0.6554
SERPINB12	-0.0483333333333333
AMELY	-0.00775
DHX36	-0.217
TNFAIP8L2	3.741
PHTF2	-0.77
CCDC112	-0.257125
IQCC	-0.7638
HEYL	3.19875
FTSJ2	-1.20475
APPL1	1.4794
RAB43	-0.853
OR10G2	-0.039
WAC	0.381444444444444
ADCY9	-0.711545454545454
RUNDC2B	1.10757142857143
PYCRL	-0.533153846153846
AGPAT7	-1.24675
SLC22A9	-0.299
CDKAL1	-0.397666666666667
PDYN	-0.274428571428571
C20orf74	0.7086
MTMR11	0.308
VAV3	-1.4475
DAPL1	3.6606
STXBP3	0.745
EIF3G	-0.2944
ARHGAP22	3.0742
NPFFR1	0.0203333333333333
NPC1	-0.174125
ALDH9A1	1.589
ZNF600	-1.41763636363636
ZNF678	-0.41525
RASSF1	-0.724533333333333
ADD2	-0.195166666666667
PITPNB	-0.0613
PKD2L2	0.145727272727273
LRP11	-1.09233333333333
CDKL1	0.5075
SMEK2	-0.0408
PRODH2	-2.79125
C11orf54	0.758714285714286
SFRS11	-0.42775
IL7	-0.431
ALS2CR16	1.0974
BTG3	-0.884625
PAK2	-0.117478260869565
RP11-679B17.1	2.8664
GATA4	-0.435142857142857
ATP2B1	-0.9342
LOC130940	0.838666666666667
C1orf172	-4.23525
ATF7IP2	-1.4314
SLC25A43	-0.743
CENTG3	-0.236066666666667
IGF2BP1	-3.59915384615385
FCHSD1	0.522
CAMK2N2	1.29625
ELAVL3	1.62938461538462
NBPF15	-0.4545
UBE2J2	-0.7063125
GNL2	-1.3902
PRR3	0.453833333333333
NLF2	1.368
OR4F6	0.51
KLHL24	1.25375
CCDC88A	1.23314285714286
SGPP1	0.212125
C10orf11	0.7625
SLC35B4	-0.0974444444444445
UGT3A2	-0.361666666666667
ARNT2	3.11507142857143
CBR1	0.228090909090909
ITPR3	-3.26722222222222
TRAPPC6B	-1.038
AMZ1	0.998333333333333
ARP11	-1.7856
WDSUB1	-0.3306
APBA1	0.547125
RAB2A	0.628571428571429
C6orf162	1.183
HPSE2	2.196
PLCE1	1.458
INSL3	0.117666666666667
DLG1	-0.485461538461538
PTPLA	-3.8242
PIGX	-0.8108
TFIP11	-0.09925
