Hybridization REF	TCGA-28-1756-01C-01R-0791-07
EPB41L4A	1.329375
SH2D6	0.118833333333333
TAF4B	-1.4484
GAL3ST3	0.996
MALT1	-1.155375
RTDR1	1.354
ARVCF	0.0518
MEX3B	0.76075
FBXO16	0.9875
KIF7	-1.9162
C1QC	4.551125
ZNF783	0.1905
ZNF85	-0.1862
MMP13	-0.622
KIAA0329	1.36518181818182
RTP3	-0.434666666666667
ZBED3	1.0036
CLGN	-0.6136
SLC25A37	-0.96628125
hCG_18290	0.3082
OR5AS1	-0.177333333333333
SMARCC2	0.9824
FAM109A	-0.204125
CCDC12	-0.8218
USF2	0.220230769230769
DEPDC7	-0.9348
C20orf24	-0.651875
JMJD3	0.018
DSP	-3.15057894736842
SLIC1	0.2916
FAM20A	0.452545454545455
IRF2BP2	-0.2039
ZNF230	0.082
MSN	-1.81611111111111
SLC9A5	0.339333333333333
EPDR1	0.516384615384615
MUSK	-0.07025
ZNF434	1.21644444444444
SMARCD1	-0.20025
ZFP106	-0.0806
ZNF347	0.318923076923077
GTF2E1	0.3654
RY1	0.983125
ATAD2B	0.4878
ARHGAP17	-0.0676153846153846
KCNIP3	1.38516666666667
SFPQ	0.340090909090909
GFRA4	0.803875
AKR1B10	-2.9001
TIGD6	0.445
RGS16	-0.4381
URB1	-0.27025
OR4C46	0.14375
TOP3B	-1.0418
NFATC4	-1.15133333333333
CA14	-0.6778
BMPR1A	0.7815
SNRP70	-2.20472727272727
PRL	-0.290375
C6orf130	-0.2334
STAG2	0.380666666666667
CD55	-2.38089473684211
RPS23	0.537222222222222
SSX2	-1.147
FDPSL2A	-1.7788
FBXO27	0.1
SYNGR3	-0.096375
TMSL3	0.723
EML1	-0.478333333333333
NUP93	-1.2526
SMAD3	-1.10030769230769
KIAA1189	4.741875
HNRPUL2	-0.37375
TBC1D12	1.377875
C16orf24	0.0482
MRVI1	2.78775
ZNF581	-1.019125
ELOVL3	-1.13433333333333
OR51Q1	0.2116
CACNB3	-0.3715
GALNT13	3.712
C10orf84	1.52985714285714
NEDD4	-1.45346153846154
SPO11	0.101
OR5AU1	0.42
NEK4	0.915578947368421
PRKAR2A	-0.97
IHPK1	-0.790125
ATP6V0B	-0.291636363636364
CACNA1E	2.11833333333333
CEACAM8	0.19375
PEX14	0.385666666666667
FLJ12993	-0.808666666666667
ZBTB38	0.297066666666667
PCTK2	0.123375
LRRC16	-0.965692307692308
FBLIM1	-1.312
FYCO1	-0.6324
RP5-1022P6.2	0.778466666666667
CMTM1	1.79625
PLTP	0.10125
RAPH1	0.739916666666667
DOCK8	0.541727272727273
EZH2	-0.566894736842105
SLC25A1	-1.268375
PLEKHB1	2.99115384615385
GRB7	-2.10171428571429
ZFP37	1.9798
MRPL33	0.105666666666667
PELO	-0.4712
ARMC1	0.0995
C9orf27	-0.141090909090909
FLJ25778	0.155666666666667
C9orf37	-0.158875
TMEM66	0.2016
SPRN	0.953363636363636
HBEGF	1.19227272727273
PI4KA	-0.023
LEPRE1	-1.4878
POU2AF1	-4.63690909090909
MRPL12	-1.4575
REP15	-0.921666666666667
ZC3H3	-0.8988
RASAL1	0.585
DDAH1	1.98181818181818
ACBD5	1.2614
TMC2	0.0876666666666667
CCDC137	-1.2056
SAMD13	0.531875
UGT2B15	-4.693875
TIPARP	0.7772
DNASE1L3	4.7352
TRIM72	0.140875
DBX2	1.5792
IPO8	-0.316
C21orf88	0.818153846153846
MAP3K14	0.3124
LOC51233	0.091875
GGTLA4	-1.4998
PDE6D	0.8454
ZNF117	-0.0354
CLK2	-1.29209090909091
NKRF	0.1882
TNFSF15	-0.475384615384616
DUSP2	-1.05
SECISBP2	0.523923076923077
GABRR2	-0.722666666666667
PPAP2C	-1.1316
LOC51145	0.221375
PAG1	2.7802
PIK3C3	0.2244
GNG10	0.356
APOL4	-0.444875
ANKRD28	-0.2633
STMN3	0.961076923076923
RAB14	1.25385714285714
CDK2AP2	-1.099
HDDC3	-0.5128
COMMD7	0.0396
CXXC1	-0.3712
HMCN1	-1.913625
CD40	-1.2788
DYNC1LI2	1.54490476190476
GDI1	1.4002
LOC646938	-0.7392
VSNL1	3.93625
PIH1D1	-0.81025
RAET1G	0.513
KRTAP5-9	-0.777666666666667
EFTUD2	-0.256
ZNF311	0.28625
ATP6V1G3	-0.1554
OR2W3	-0.3526
SCN4A	-0.187
MED10	-0.600636363636364
FAM135A	1.33346153846154
ARHGAP4	-1.4912
EHMT2	-0.2215
UFD1L	-0.1724
ERMP1	-1.7326
MAG1	-2.521875
THAP8	1.022125
HACE1	1.383125
FAM82C	-0.077125
C3orf20	-0.113666666666667
UNC84A	0.225125
SCD5	3.18852631578947
LASS6	0.1473
LSG1	-0.071875
MAL	-0.2066
GPR22	1.2515
WDR5B	1.88
ACTRT1	-0.429
C17orf60	0.25425
GRIN2C	2.06476923076923
ARMC8	1.1558
SLC47A1	-1.22075
DMPK	0.6752
DHRS13	-1.91675
SMC1A	-1.6095
KRTAP17-1	0.2868
SMYD5	-0.6244
TUSC2	0.3579
CRHR2	0.189333333333333
KIR3DL2	-0.385666666666667
CCDC104	1.4106
ATP2C1	0.607545454545454
CROT	0.3712
PABPC3	-1.486875
EGR1	2.962875
THSD1	1.9558
KHK	-1.7974
SLC12A2	0.39805
CD58	-1.5528
STOX2	2.66175
CCDC76	0.865
CCDC48	2.3218
DNAH1	0.467
ZIC4	1.22527272727273
OR1G1	0.192
PSMC6	-0.021875
PROKR1	0.134666666666667
ABCB1	2.93790909090909
TRAT1	-2.8778
LLGL1	0.544666666666667
MTF1	1.2362
USP54	2.03881818181818
PAGE2B	-1.33233333333333
ITGB7	-3.6482
CCDC81	0.498333333333333
LOC149837	-0.0622
SCUBE1	-0.134666666666667
ZSCAN10	1.652
HUWE1	-0.174421052631579
CDH17	0.892666666666667
CD180	-0.2418
IL17A	-0.0905
TMPO	-2.0296
KIAA1524	-0.637285714285714
HDGFRP3	0.7705
OXCT1	0.756428571428571
RRAS2	-1.77611111111111
LTBP2	-0.3793
SV2B	5.486375
CYP2A6	0.113
PKD1L2	-0.0305555555555555
PPM1M	-0.4674
FLJ22662	-0.97525
ZNF502	3.1788
GP6	-0.6962
CRYBA2	-0.0738
LEF1	-2.37876923076923
CTPS	-0.827375
EYA1	0.795375
EPS8L1	-2.5408
MAPK14	-1.0066875
SERPINB2	-4.73554545454545
GTF2F2	0.75175
ZNHIT4	-0.868333333333333
PLA1A	0.2214
C20orf114	-0.2926
HPR	-2.98233333333333
C18orf2	-2.37
SATB2	1.1364
KCNJ9	0.488545454545455
MGC157906	-0.138333333333333
MOCS3	-0.8144
C17orf71	-0.176875
PPHLN1	-0.304928571428571
HIST1H2BN	-1.57272727272727
RAPGEF1	-0.377181818181818
MAP3K8	1.2478
DLG4	1.498625
STC1	-2.51223529411765
CDGAP	1.7142
DDX26B	1.4262
LOC150223	-3.3606
CPSF3	-1.21325
TMEM14A	1.2994
MYH3	1.669
GPKOW	0.4746
SULT1A1	-0.798142857142857
SPON1	4.37307142857143
YY1AP1	0.181375
RAB23	-0.134
PLA2G4A	-2.0498
MAPRE3	0.3108
ZNF516	1.07142105263158
GGPS1	0.3712
EXOC3L2	0.979
C19orf42	0.159461538461538
MAP2K2	-0.253125
HIST1H2BB	-2.3206
RNF19B	-0.00374999999999998
C6orf128	0.301625
TLR8	2.1408
PCDHA9	2.13266666666667
CARS2	-1.1635
CLUL1	-0.400625
RHAG	-4.014375
UNK	0.607333333333333
EXOC8	0.353
C9orf95	0.6886
C14orf143	-0.26975
MAML3	0.0324545454545454
LDHA	-3.975
MRPL20	0.287
KLHDC6	1.8185
ATP5S	1.07725
C8orf55	-1.6848
PHF19	-2.7894
KRTAP13-4	0.415333333333333
TTC5	0.098
XKR5	-0.134
SILV	-4.959875
TEX28	-0.263
TCTN1	0.792
CX40.1	0.239666666666667
PPP2R5C	0.2427
C12orf30	-1.094625
CAPG	-1.2422
MPZL1	-0.237692307692308
ARSB	-1.374375
TDH	0.393833333333333
WASF4	1.2238
TSSK3	-0.565
7A5	-1.92133333333333
CRISPLD1	2.57127272727273
MAD1L1	-1.22744444444444
SPIN4	-0.064375
AMPD1	-1.3082
DPYSL5	0.902333333333333
INPP1	1.797875
ANKRD11	0.224434782608696
NPAS4	0.31225
GCET2	-0.300307692307692
RNASE9	0.0563333333333333
GUCY2D	-0.086625
CCDC98	0.192333333333333
FGF4	-0.439454545454545
CPM	-0.37675
SLC26A4	-0.1665
PLD5	1.5052
FAM59A	1.85976923076923
FBXO5	-1.79454545454545
SIPA1L1	-0.4413
DPYS	1.12816666666667
ATG4D	-0.5242
TGM3	-0.212
MTCH1	-0.5157
HK1	-0.504894736842105
CDC26	0.9284
GALNT12	-3.30125
LOC339229	-0.3602
MRPL35	-0.1266
ORC4L	0.7484
TNKS	0.718388888888889
C2orf24	-1.184375
ZNF553	0.386
GGTLA1	1.68576923076923
ZNF497	-0.4254
CDY1B	0.223833333333333
SLC30A4	0.511
TUB	1.13009090909091
ARHGEF18	0.2686
ARRB1	-2.0914
KCNK1	1.22990909090909
EREG	-3.00323076923077
SCAMP5	2.5418
RUNDC3B	4.9814
ADAMTS20	0.159666666666667
IL17RB	-0.115
FLJ20323	-0.7854
MCAM	-0.6852
POLR3E	-0.7266875
AQR	-0.609375
IPMK	0.637333333333333
CDCA7	-3.56190909090909
CAMP	-0.91
GRHL3	-0.1152
ADAMTSL2	1.126875
CLMN	-0.215
SSTR3	0.430666666666667
MAGEA5	-2.257
OVOL2	-3.1704
JMJD1B	1.2184
RBL2	0.0192307692307692
PYGO2	-0.3262
PPP1R10	0.545125
CSE1L	-1.759875
LCA5	2.4568
RDH16	-0.1212
ASRGL1	0.498416666666667
TOM1	-0.649
PTX3	-4.8984
TTC15	-0.14
SCGB3A1	0.58625
MRPL50	-0.3004
RCAN3	-2.2808
SLC26A11	1.3052
STYX	-0.917
CINP	-0.7606
MARCH7	-0.6248
PFKM	1.06325
SGMS1	1.1035
RIOK3	-0.388461538461538
C1orf110	0.465
CES7	0.644
LOC440248	0.62875
PPP1R12C	-0.896
C10orf27	0.177
ATG9A	-0.6614
MRPS26	0.4629
TMEM40	-1.0926
ELP3	-0.122384615384615
ZNF787	0.362461538461539
HIAT1	-0.2778
C8orf34	1.540625
MGC4655	-0.618692307692308
PELI1	2.133625
PPT1	-0.195076923076923
SLC35C2	-1.579125
C6orf125	0.4654
MUC4	-0.46925
RFC4	-1.636125
GNB2	-0.786125
NUP50	-0.821631578947368
SULT4A1	1.834875
C7	2.79063636363636
CCDC130	0.622875
ARRDC4	1.47266666666667
RQCD1	0.953666666666667
GLYCTK	-1.697
AYTL2	-1.22185714285714
MTUS1	1.13521428571429
LEMD3	0.356125
PLEKHF2	-0.8706
HOXA7	-0.9724
GTF3C2	-2.30966666666667
DYNLRB2	2.9234
CNOT10	-0.6238
MR1	-1.424
FFAR1	-0.3334
PRIC285	-0.558666666666667
SLITRK6	-1.312
LIX1	3.96207692307692
UBE1L2	-0.1589375
F8	1.05836363636364
ACHE	-0.145375
KPNA5	0.309
TNFRSF12A	-3.49925
EGR3	2.9735
SERPIND1	-3.49575
OASL	0.2626
IFRD1	-0.3395
WDFY1	-0.53
ZNF267	-0.809454545454545
ACCN5	-0.318666666666667
ZBTB6	-0.2198
PPP1R3A	-0.232666666666667
PRRT3	0.5276
FBXL19	-0.971333333333333
TXNIP	0.747388888888889
ACTN2	5.5606
ATG9B	-0.819727272727273
C9orf117	-0.107
IL27	-0.575
RPL36AL	-0.13675
KLK15	0.0543333333333333
CHAD	0.170666666666667
RAP2B	-0.116846153846154
HEBP2	-0.277
ZNF342	-0.28
CAMK2G	1.468125
TLR3	0.9598
FGF14	3.6872
HMGB2	-2.2208
TRPM5	-0.110555555555556
OR5M11	-0.0853333333333333
KIF3B	0.5804
PRICKLE2	1.3208
MTMR9	1.4364
C3orf27	0.2915
GLRA3	-0.33425
NSDHL	-0.798625
TMEM32	0.834
POLR2D	-1.2826
MYADML	0.202666666666667
C9orf114	-1.7896
MRGPRX1	1.78233333333333
TOPORS	0.3812
CLDN19	-1.0438
C1QL4	0.0343333333333333
RNF165	3.51333333333333
DHRS9	3.3532
DNAH2	-1.083375
FXR1	-1.864375
ZMYM3	-1.1013
CASP3	-0.192125
FAM120C	0.0022
SCLY	-0.3115
CA7	0.185333333333333
ENTPD5	-1.0195
ZNF461	0.9714
PDIA5	-2.1324
C1orf19	1.059375
TMEM67	-0.1636
KCTD20	-0.5568
WDR47	3.0655
FLJ38723	0.537666666666667
KLRF1	0.97875
TAS2R16	0.586
CLDN12	-0.428
PRKCE	1.41116666666667
UBXD4	-1.2234
ITGAM	2.582875
GLT8D3	-1.785
WDR31	0.372769230769231
RGS2	2.0684
OR51L1	0.314
MST1R	-1.997
KIAA1737	2.0234
OR4A5	0.515333333333333
GLIS1	0.9685
PTMA	-0.816666666666667
NAPA	-0.5856
PRDM11	0.4395
LIPF	1.793
DIRAS3	1.6822
ASGR2	-4.06445454545455
C1QTNF4	4.1498
PIK3R4	-0.527125
ARMC3	1.5054
NDUFV3	-0.5024
BTBD3	0.86825
PPP1R2	0.835133333333333
UBE2NL	-0.5006
FOSL2	-1.22873684210526
FAM119A	-1.290375
TUBA4A	0.670307692307692
KRTAP12-1	0.123
SFRS2	-0.4326
RHPN1	-0.147142857142857
EEF2	-1.59925
ZDHHC11	2.916
EPHA3	-0.538923076923077
RBM12	1.0328
H2AFJ	-2.0946
EDIL3	3.80433333333333
KIF26A	-1.5004
SERGEF	0.1094
B3GALT4	1.256
LOC90925	-0.0355
OSCAR	0.728090909090909
NPFF	1.6527
DEDD	0.206909090909091
TMEM155	2.4061
PTPN1	-0.1092
SCYL2	0.298375
SKAP1	-1.3224
LEAP2	-0.8095
GADD45G	3.71738461538462
IFITM3	-0.283636363636364
PILRB	-0.966375
SLU7	0.520285714285714
DSC3	-0.8732
DNMT3L	-1.2206
PAPD5	0.206727272727273
B3GNT3	-2.696625
LHCGR	0.213333333333333
MSL-1	0.1204
UBE2S	-1.95736363636364
SAP130	0.3084
ANAPC11	1.2244
MAGED4B	1.40733333333333
ATP6V1B2	1.083125
C14orf179	1.5098
CAPZA1	-1.3393
CDYL2	-1.445
GLRX3	-0.6695
LOC136288	0.8796
MOBKL1A	0.8012
HTR2B	0.5266
CRYGD	1.830375
NUS1	-1.620125
PGRMC1	-0.597333333333333
MYOM2	2.7752
FLJ39653	0.774
CHM	-0.0149999999999999
OR5M8	0.159666666666667
ZNF619	1.20866666666667
FAM105A	1.1794
CCNL1	-0.408090909090909
NAP1L3	4.4588
C10orf57	0.466
B3GALNT1	1.56825
CSN1S2A	0.258333333333333
TCP10L	0.8028
GDAP2	-0.533636363636364
DMKN	-3.798
COX6B1	0.2144
DNASE2	-1.762375
MSH5	-1.4972
LGMN	-0.5645
USP31	0.255416666666667
OR13C8	1.133
SDCBP	0.0144615384615384
NUDT11	2.871375
PYGL	-2.499625
SNPH	1.03825
B3GNT4	-0.0606666666666667
MIZF	0.624
NUBPL	-0.248
NOD1	-1.120375
CDH22	3.204
NUBP1	-0.898875
DSCAM	2.5306
DGKI	4.086
FAM136A	-0.819
AKAP1	-0.076125
SLC16A6	-2.2446
RIN3	-0.8574
PSG2	-0.1048
DIP2B	1.2191875
PSORS1C1	-0.316461538461538
KIAA0495	-2.36033333333333
FLJ90709	0.134125
LPA	1.0475
PIGA	-0.90275
LY75	0.624875
UTS2	-6.770375
RREB1	-1.36863636363636
GALNACT-2	0.845538461538461
MGC3196	-0.4342
FLJ31568	1.03
LPHN1	0.3382
SP1	-1.1682
TOX4	0.205875
HSPA9	-0.0759230769230769
APOBEC1	0.126666666666667
SLC35E4	0.5816
LSM5	-0.797
SURF1	-0.0622
ZBTB1	1.57
GTF2F1	-0.751181818181818
RPS15A	0.0025555555555555
DUSP21	-0.476875
GINS4	-3.036875
MYO15A	0.20525
GIMAP7	2.78533333333333
MGC13379	0.187
ATP6V1E2	0.828875
UTP3	-0.1082
HNRPA3	0.117904761904762
MT4	0.133333333333333
C14orf155	0.1212
U1SNRNPBP	0.12
CKLF	-0.061
PLEKHN1	-2.376
MBNL1	-0.5668125
NUP160	-0.843833333333333
ACSM2A	-1.5184
LOC129881	4.7324
KIAA1529	1.1806
FLJ22639	0.077
HAND1	-0.935
GSX1	0.557333333333333
FGA	-4.17942857142857
SERPINB1	-1.4102
ZNF642	2.0912
IGFBP1	-5.2
SLC1A1	1.7584
DHX57	0.467818181818182
ZNF766	-0.357
PTPN21	-0.959
GDPD3	-1.744375
PNPLA5	-0.169333333333333
TBR1	1.745375
FAM116A	0.1658
IQGAP1	-1.1343
FOS	2.639
ZNF226	2.0295
FIGNL1	-0.64475
C14orf1	-0.50475
ZMYND17	0.127333333333333
PUS7	-1.21725
TUBB6	-1.6855
KCNQ2	1.69033333333333
MARCH6	0.2915625
CCDC33	-0.180666666666667
PRODH	0.645
RBM11	2.2104
EPHA6	0.160727272727273
SLC43A1	-2.57616666666667
LOC196541	0.0843
NTN1	1.89866666666667
ING4	1.2772
PCDHB10	4.3706
DPH2	-0.413875
SPACA4	-0.2846
FBXL21	-3.56766666666667
DIAPH1	-1.503125
ZNF71	0.497
CEP76	-0.784666666666667
CORO1A	-1.5288
RRM2	-4.59816666666667
EDG4	-0.565666666666667
OS9	-1.05471428571429
SLC4A1AP	-0.0242
COG5	-0.2606
COPS8	0.0496
NGLY1	-0.5112
NCBP2	0.2202
C17orf42	-0.0955
GPSM3	0.8946
SIL1	-1.345625
ASB6	-0.5958
SMAD5OS	0.367
UNC93A	-3.29890909090909
A1BG	1.153125
C21orf62	3.0285
FMO5	-2.20947058823529
ATRIP	-1.70425
CEBPG	-0.007625
C7orf38	0.974375
TNFRSF1B	-0.058375
CLEC1A	1.53075
IQSEC1	0.199636363636364
PATZ1	0.358615384615385
RBM22	0.9948
BAG2	-1.968125
PAQR5	-1.826125
C9orf127	1.30861538461538
THNSL1	0.7932
SHROOM3	-1.81621428571429
JAM2	4.3312
SNRPN	-0.8424
ALX4	-0.137333333333333
CACNA1S	-0.461333333333333
FAM130A1	1.3782
CORIN	0.679666666666667
CD300LB	0.277666666666667
PLEKHG6	0.303
LRRC40	0.5404
PCLKC	-1.4986
PCDHB16	0.416375
WNT2B	1.504625
ASNS	-0.412363636363636
MRPL49	-1.29927272727273
FLJ46111	-3.2834
ISG20	-1.68363636363636
SMU1	-0.465
CASZ1	0.183333333333333
POLR1D	-1.28193333333333
GIN1	0.3268
SNAG1	0.182
ANKRD29	-0.6414
CDKN2AIP	-0.1688
KRR1	-0.279
CXCL1	-1.41525
EPM2A	0.746
PC	0.298375
DEFB127	-0.434
PDZRN4	2.329125
FAH	-2.15727272727273
OR51E1	0.47
CDC2L6	0.1105
DNTTIP1	-0.7132
PAX8	-1.697
TMEM116	-0.346
C1orf150	-0.543
PRO2012	0.387166666666667
MRPL40	-0.106875
BEX1	2.20376923076923
SLC2A4	0.195375
PKMYT1	-2.6876
FEZF2	2.285375
SLC26A9	0.9388
MAP2	3.982875
LYL1	-1.1444
SLC25A19	-1.022
NOS3	0.533666666666667
ZNF34	1.329
TMPRSS11F	-0.3955
FAM43A	-1.6104
FCRL4	-0.0671111111111111
KLF14	0.5122
FLRT2	0.56475
WRN	-0.8258
SDF2	0.282230769230769
KRT8P12	-2.01833333333333
C6orf195	0.119
C9orf125	2.094125
DZIP3	1.71427272727273
RIT1	1.0334375
SCML1	-0.627111111111111
RHBDF2	-0.368181818181818
OR2G3	-0.018
REXO1L1	-0.613
MAP3K7IP3	-0.1588
C3orf57	-5.764
FBXW11	0.74575
ETAA1	-0.368
C14orf131	-0.191076923076923
AKT1S1	-1.6896
SLC12A5	3.73554545454545
C9orf164	2.7406
NRIP3	0.4411
NOS1AP	1.24
TMEM121	2.0978
SAP30BP	0.260461538461538
DGCR6	0.290833333333333
WDR76	-3.8158
FAM82B	-0.919125
LOC606495	-1.26633333333333
MAP9	2.96193333333333
BCDIN3D	0.9074
CXorf36	2.62925
DSCR3	-0.505307692307692
ZFAND3	-0.5425
C7orf43	-0.04375
SPSB3	0.305230769230769
C19orf19	0.771666666666667
FAM133A	2.0927
C12orf25	-0.4742
SLC39A3	-0.918
DISP2	2.3294
PI4KAP2	-0.992
MKRN3	1.187
ADAMTS13	-0.0204545454545455
CBLN3	-0.159857142857143
TTYH1	3.524
C3orf18	2.297
FLJ13236	-2.1185
ZMYND12	1.9804
C18orf25	0.00630000000000001
GLB1L3	-0.798333333333333
ATP13A5	0.499333333333333
RANBP10	0.4746
CD96	-2.59892857142857
DENND1C	-0.3914
RBMS3	0.252071428571429
SLC41A3	0.683285714285714
DGCR6L	0.3468
TMEM128	1.69275
CSNK1G3	0.0306666666666667
MOBKL2C	-0.024909090909091
TSPAN6	-0.0394
MATN2	1.20671428571429
MSL2L1	0.542875
ST6GALNAC2	-3.50475
FGFBP2	4.1756
FGL1	-5.863875
MPP3	-1.025125
ARHGEF6	2.351875
TGFBR2	-0.572454545454545
ACMSD	-0.9378
IL33	3.7246
C9orf5	0.0496666666666667
DEAF1	0.488214285714286
AMN	-0.0453333333333333
DEFA6	0.0553
RNF212	-1.5336
METT5D1	-0.738222222222222
CIB1	-1.05561538461538
TSSK1B	-0.1864
KIAA1727	-0.0004
ZNF680	0.381666666666667
LOC399900	-2.04
LOC152217	0.365533333333333
CTNNAL1	-2.156
CIT	0.4320625
TLE6	0.61
ZNF607	-1.4582
HERC4	-0.570777777777778
DRAP1	-0.421692307692308
PEMT	-0.2126
C10orf111	1.04633333333333
ZNF575	1.6886
KCTD7	0.5065
MYO1F	0.8517
LOC285382	3.5628
RAB11A	-0.466384615384615
PLCD3	-0.0696666666666665
C15orf28	-0.00380000000000001
PTBP2	2.155
CTB-1048E9.5	-0.345
C19orf60	0.382
C7orf25	0.380375
SETD7	0.8728
HOXB9	-5.77633333333333
VANGL1	-2.14133333333333
CHAF1B	-3.2338
NDUFA3	0.9538
KIAA1328	-0.156625
SHARPIN	-0.320181818181818
TTC23	-0.438090909090909
UGP2	0.081
ANKIB1	1.04171428571429
CIRBP	1.0855
SEC14L4	-2.29975
OVCH1	0.20325
VPS52	-0.9082
FAT	-0.863636363636364
M6PRBP1	-0.9402
GPRIN3	-0.00866666666666666
PPM1F	-1.119625
TSR1	-1.88833333333333
CCDC85A	4.2992
PCSK5	1.033
ZFHX3	-0.672
HEMK1	-0.792923076923077
PGBD2	-0.6452
RSRC2	0.438625
AURKC	-0.675875
SCRIB	-0.0522727272727273
ORM2	-4.897
FAM115A	0.632285714285714
FZD6	-2.31545454545455
UNC119	0.332625
GPX3	-0.518538461538462
NOV	0.259
CABC1	-0.255272727272727
CDC42SE2	0.15495
EIF2S2	-0.832785714285714
RNF130	1.4305
CKAP5	-1.090375
RP11-413M3.2	0.8533
C10orf18	0.835692307692308
TMEM93	-0.2378
DYX1C1	1.3304
KCNMB2	1.4889
ANK3	1.011
KRT5	-3.5085
CDH12	1.1305
QRSL1	-0.181272727272727
JUB	-1.8146
SHC4	1.12155555555556
CCL15	1.1025
CCDC22	-0.7162
SNX24	0.7762
RARS	-1.3806
MORC2	0.1975
FAM48A	-0.0942
MT1H	0.743
PPP1R14C	-0.5045
FOXD1	0.766105263157895
C1orf213	1.2496
AMT	-0.374307692307692
DSN1	-1.9216
PTPLAD2	0.8526
DIS3L	-0.3284
RASL11A	-0.3012
GPRC5B	2.6913
FRMD7	-0.158
STRN4	0.0772
KITLG	-0.8114
HDGF	-1.0075
OR1S1	0.316
SETX	0.226714285714286
DDR2	0.3486
KCTD12	2.19183333333333
LYZL2	-0.755
WDR52	0.357333333333333
TMEM2	-1.321
ZNF579	1.49025
LOC200810	-1.4664
TNFSF9	-2.1536
PPFIA4	-0.7524
CNIH3	1.354875
MAP4K4	-0.209588235294118
ROD1	-0.542277777777778
ALS2CR12	0.70475
DOCK3	3.2285
PAQR9	-1.4388
ASB17	0.026875
STX16	-0.906181818181818
FEZ2	1.083625
DLAT	-0.241
KIF21B	0.9565
CDC5L	0.0226
TMEM119	0.52575
CRIP3	0.3404
TPSD1	-0.293
TEPP	0.3954
GNGT2	1.0666
C21orf121	0.213
WNK1	0.145411764705882
FLJ10490	0.914692307692308
OR51B5	-2.24266666666667
LOC203547	0.4793
HAS1	-0.527
PPA1	0.368875
ST7	0.203363636363636
C11orf46	-0.0289230769230769
POPDC3	-0.5805
ACOX2	-0.82175
ATCAY	3.164375
TM4SF19	-2.8664
MFSD9	-1.213125
PDHB	-0.7618
ERN1	-0.5258
LCE3C	0.455666666666667
GPR111	0.00666666666666667
NOTCH3	1.00757142857143
ADAMTS5	1.8616
B3GALT1	0.1802
UGCGL1	-1.413125
FAM58A	1.147625
FBXO32	0.6896
CLPP	-0.2766
NXPH1	5.3154
MTMR3	1.294375
ATP1B3	-0.303909090909091
TMEM16A	0.404909090909091
HIST1H3F	-0.505875
TRIM25	-1.313125
SDCBP2	1.596
CRKL	-1.00172727272727
HOXB2	-3.298
ANP32B	-1.0019
GATM	6.01866666666667
AP4E1	-0.695272727272727
EDG5	0.0518181818181818
CDKN3	-2.404875
CDH4	1.098
PGD	-1.65325
RND1	0.173333333333333
GAD1	0.748846153846154
MPG	-0.192272727272727
LOC440350	0.516
ZNF133	1.6056
SERPINB12	-0.609666666666667
AMELY	-0.486625
DHX36	0.0708
TNFAIP8L2	3.549875
PHTF2	-0.127
CCDC112	-0.154125
IQCC	-0.702
HEYL	2.9995
FTSJ2	-1.37125
APPL1	1.2009
RAB43	-0.648277777777778
OR10G2	-0.420333333333333
WAC	0.918777777777778
ADCY9	-0.899
RUNDC2B	0.797428571428571
PYCRL	-1.17376923076923
AGPAT7	-1.284375
SLC22A9	-0.299625
CDKAL1	-0.851333333333333
PDYN	2.861
C20orf74	0.3418
MTMR11	1.2878
VAV3	-1.5495
DAPL1	2.403
STXBP3	1.0782
EIF3G	-0.692
ARHGAP22	0.0318
NPFFR1	-0.118666666666667
NPC1	-0.16225
ALDH9A1	0.933
ZNF600	-1.77645454545455
ZNF678	-0.0625
RASSF1	-0.725533333333333
ADD2	0.187333333333333
PITPNB	-0.5111
PKD2L2	0.263636363636364
LRP11	-0.741166666666667
CDKL1	0.245833333333333
SMEK2	-0.0142
PRODH2	-3.52975
C11orf54	1.01928571428571
SFRS11	0.27825
IL7	-0.88475
ALS2CR16	2.1952
BTG3	-0.1145
PAK2	-0.143869565217391
RP11-679B17.1	2.8336
GATA4	-1.456375
ATP2B1	-0.5794
LOC130940	1.26733333333333
C1orf172	-4.53975
ATF7IP2	-1.6662
SLC25A43	-0.8625
CENTG3	0.397533333333333
IGF2BP1	-4.22769230769231
FCHSD1	0.104
CAMK2N2	1.8695
ELAVL3	3.54176923076923
NBPF15	0.28325
UBE2J2	-0.7736875
GNL2	-1.0732
PRR3	0.0197692307692308
NLF2	1.6882
OR4F6	-0.279333333333333
KLHL24	1.208
CCDC88A	1.79364285714286
SGPP1	-0.035125
C10orf11	-0.843
SLC35B4	-0.779222222222222
UGT3A2	-1.519
ARNT2	3.13928571428572
CBR1	0.207181818181818
ITPR3	-2.96755555555555
TRAPPC6B	-0.3675
AMZ1	2.055
ARP11	-0.3396
WDSUB1	-0.5582
APBA1	1.68675
RAB2A	-0.191142857142857
C6orf162	0.6488
HPSE2	0.9245
PLCE1	2.034
INSL3	0.293833333333333
DLG1	0.0866923076923077
PTPLA	-3.2886
PIGX	-0.532
TFIP11	-0.01025
FIBIN	4.0585
POLR2G	0.5432
GRAP2	-2.46184615384615
DNAJB8	-0.2492
CNBP	0.391
WASF1	2.5362
INPP5E	-0.518769230769231
HSPB1	-2.184
TMEM167	0.752071428571429
CUBN	0.035
IGF1	1.85659090909091
ITPK1	0.400307692307692
