Hybridization REF	TCGA-DB-5275-01A-01R-1470-07
GAL3ST3	0.690333333333333
MALT1	-1.422875
RTDR1	1.0494
ARVCF	1.0496
MEX3B	0.928
FBXO16	-0.661833333333333
KIF7	0.6866
C1QC	4.191375
ZNF783	-0.000125
ZNF85	-0.0604
MMP13	-0.155
KIAA0329	1.42454545454545
RTP3	-0.0816666666666667
ZBED3	1.8086
CLGN	-1.1842
SLC25A37	-1.580375
hCG_18290	-0.105
OR5AS1	-0.00333333333333334
SMARCC2	1.39506666666667
FAM109A	0.346125
CCDC12	-0.0532
USF2	0.945384615384615
DEPDC7	-1.4726
C20orf24	-0.93625
JMJD3	1.23066666666667
DSP	-3.94178947368421
SLIC1	-0.0659
FAM20A	-1.17745454545455
IRF2BP2	0.3627
ZNF230	-0.618
MSN	-1.65727777777778
SLC9A5	-0.306666666666667
EPDR1	0.640307692307692
MUSK	0.02675
ZNF434	1.12744444444444
SMARCD1	-0.331625
ZFP106	0.3778
ZNF347	-0.288615384615385
GTF2E1	0.278
RY1	-0.1985
ATAD2B	0.5762
ARHGAP17	-0.161230769230769
KCNIP3	1.367
SFPQ	0.462181818181818
GFRA4	0.02175
AKR1B10	-4.3264
TIGD6	0.8245
RGS16	1.7741
URB1	-0.147625
OR4C46	0.391125
TOP3B	-0.6546
NFATC4	-0.505333333333333
CA14	-4.3566
BMPR1A	1.352
SNRP70	-0.606545454545454
PRL	-0.1745625
C6orf130	-0.166
STAG2	0.501
CD55	-2.22015789473684
RPS23	0.551444444444444
SSX2	-1.18925
FDPSL2A	-0.6736
FBXO27	0.143818181818182
SYNGR3	0.353125
TMSL3	0.529
EML1	-0.233666666666667
NUP93	-0.777533333333334
SMAD3	-0.961384615384615
KIAA1189	2.79275
HNRPUL2	0.736125
TBC1D12	1.123625
C16orf24	0.798
MRVI1	2.84075
ZNF581	-1.269375
ELOVL3	-0.484333333333333
OR51Q1	0.5456
CACNB3	0.362875
GALNT13	4.61109090909091
C10orf84	0.658857142857143
NEDD4	-1.05815384615385
SPO11	0.888666666666667
OR5AU1	0.304333333333333
NEK4	0.541
PRKAR2A	-0.867875
IHPK1	-0.81825
ATP6V0B	-0.00772727272727271
CACNA1E	0.508666666666667
CEACAM8	0.128142857142857
PEX14	0.129333333333333
FLJ12993	-1.43833333333333
ZBTB38	0.0453333333333333
PCTK2	0.981
LRRC16	-0.713
FBLIM1	-1.320625
FYCO1	-0.9376
RP5-1022P6.2	-0.0102
CMTM1	2.036625
PLTP	2.012625
RAPH1	0.336416666666667
DOCK8	0.627
EZH2	-1.56126315789474
SLC25A1	-0.275625
PLEKHB1	3.39607692307692
GRB7	-2.04107142857143
ZFP37	2.3214
MRPL33	-0.745166666666667
PELO	-1.0644
ARMC1	0.09
C9orf27	0.2398
FLJ25778	-0.105
C9orf37	0.06575
TMEM66	1.8994
SPRN	0.789
HBEGF	2.111
PI4KA	0.0343333333333333
LEPRE1	-1.7888
POU2AF1	-4.82445454545455
MRPL12	-0.979
REP15	-1.27466666666667
ZC3H3	0.1418
RASAL1	-0.5276
DDAH1	3.29572727272727
ACBD5	2.0095
TMC2	0.102333333333333
CCDC137	-0.4142
SAMD13	1.3045
UGT2B15	-4.784
TIPARP	0.2524
DNASE1L3	0.0206
TRIM72	0.33675
DBX2	4.5782
IPO8	0.7758
C21orf88	-0.541692307692308
MAP3K14	0.964
LOC51233	0.69125
GGTLA4	-1.4502
PDE6D	1.1128
ZNF117	0.00559999999999999
CLK2	-0.580636363636364
NKRF	-0.0134
TNFSF15	-0.347923076923077
DUSP2	-0.348
SECISBP2	0.577384615384615
GABRR2	0.0796666666666667
PPAP2C	-1.8436
LOC51145	0.1875
PAG1	2.7894
PIK3C3	-0.0418
GNG10	-0.110333333333333
APOL4	-0.094625
ANKRD28	-0.0268
STMN3	2.03746153846154
RAB14	1.28835714285714
CDK2AP2	-0.548
HDDC3	-0.2941
COMMD7	-0.0153
CXXC1	-0.2554
HMCN1	-2.107375
CD40	-1.2594
DYNC1LI2	2.07504761904762
GDI1	2.3312
LOC646938	-0.0514
VSNL1	0.546625
PIH1D1	-0.495875
RAET1G	-0.2115
KRTAP5-9	-0.329
EFTUD2	0.5456
ZNF311	0.470625
ATP6V1G3	-0.0866
OR2W3	0.1118
SCN4A	0.0761666666666667
MED10	-1.21209090909091
FAM135A	1.41438461538462
ARHGAP4	-0.631
EHMT2	-0.2089
UFD1L	-0.6792
ERMP1	-1.5686
MAG1	-3.28225
THAP8	1.3295
HACE1	0.95425
FAM82C	1.116125
C3orf20	0.0306666666666667
UNC84A	-0.2355
SCD5	3.01368421052632
LASS6	0.7474
LSG1	0.2556875
MAL	-3.1934
GPR22	1.4135
WDR5B	1.3008
ACTRT1	-0.147333333333333
C17orf60	-0.38575
GRIN2C	1.78776923076923
ARMC8	0.387
SLC47A1	-2.866875
DMPK	0.4674
DHRS13	-0.535625
SMC1A	-0.59175
KRTAP17-1	-0.193
SMYD5	-0.1268
TUSC2	0.3012
CRHR2	0.448333333333333
KIR3DL2	-0.0716666666666667
CCDC104	1.2372
ATP2C1	-0.115
CROT	0.274
PABPC3	-0.68675
EGR1	3.631375
THSD1	-0.0074
KHK	-0.4916
SLC12A2	-0.0877
CD58	-2.0974
STOX2	2.70925
CCDC76	-0.232769230769231
CCDC48	0.8794
DNAH1	0.756875
ZIC4	0.857181818181818
OR1G1	0.095
PSMC6	-0.354875
PROKR1	-0.278
ABCB1	1.58581818181818
TRAT1	-2.7152
LLGL1	0.778
MTF1	0.9728
USP54	2.78045454545455
PAGE2B	-1.71833333333333
ITGB7	-4.5404
CCDC81	0.554
LOC149837	0.3712
SCUBE1	-0.401
ZSCAN10	-0.44
HUWE1	0.0776842105263158
CDH17	0.652333333333333
CD180	0.0952
IL17A	0.107833333333333
TMPO	-1.9644
KIAA1524	-1.3125
HDGFRP3	0.967125
OXCT1	0.496142857142857
RRAS2	-0.882222222222222
LTBP2	-0.0925999999999999
SV2B	4.705625
CYP2A6	0.736
PKD1L2	-0.321
PPM1M	-0.2088
FLJ22662	-2.89175
ZNF502	2.7728
GP6	-0.6626
CRYBA2	1.3128
LEF1	-2.68615384615385
CTPS	-1.409375
EYA1	2.924
EPS8L1	-2.8732
MAPK14	-1.0058125
SERPINB2	-4.99
GTF2F2	0.2055
ZNHIT4	-0.247333333333333
PLA1A	-0.1478
C20orf114	-0.7204
HPR	0.399
C18orf2	-2.433
SATB2	1.243
KCNJ9	0.433909090909091
MGC157906	0.333333333333333
MOCS3	-0.4448
C17orf71	-0.151375
PPHLN1	-0.163428571428571
HIST1H2BN	-3.008
RAPGEF1	0.372545454545455
MAP3K8	-0.2896
DLG4	1.238375
STC1	-2.36805882352941
CDGAP	3.5978
DDX26B	0.3666
LOC150223	-4.244
CPSF3	-0.574375
TMEM14A	0.0982
MYH3	1.50366666666667
GPKOW	1.4146
SULT1A1	-1.472
SPON1	6.28085714285714
YY1AP1	0.6615
RAB23	0.3438
PLA2G4A	-2.0802
MAPRE3	0.5822
ZNF516	0.260263157894737
GGPS1	0.3698
EXOC3L2	-0.155
C19orf42	0.838230769230769
MAP2K2	-0.004375
HIST1H2BB	-3.127
RNF19B	0.702375
C6orf128	0.309
TLR8	0.9122
PCDHA9	1.479
CARS2	-0.2258
CLUL1	-0.5885
RHAG	-4.547
UNK	0.613
EXOC8	0.711384615384615
C9orf95	-0.0242
C14orf143	-1.077375
MAML3	-0.0279
LDHA	-3.3612
MRPL20	-0.0926
KLHDC6	1.568625
ATP5S	0.2945
C8orf55	-0.6812
PHF19	-1.3458
KRTAP13-4	0.448666666666667
TTC5	-0.092
XKR5	-0.034
SILV	-5.474875
TEX28	0.021
TCTN1	0.7554
CX40.1	0.0935
PPP2R5C	0.404
C12orf30	-1.367375
CAPG	-0.3606
MPZL1	-0.566192307692308
ARSB	-0.5435
TDH	0.829
WASF4	0.0572
TSSK3	-0.552
7A5	-2.32033333333333
CRISPLD1	2.71145454545455
MAD1L1	-0.333444444444444
SPIN4	-1.253
AMPD1	-1.7796
DPYSL5	1.217
INPP1	2.742875
ANKRD11	0.211217391304348
NPAS4	0.325333333333333
GCET2	-0.391615384615385
RNASE9	-0.0795
GUCY2D	0.3475
CCDC98	-0.363
FGF4	-0.256545454545455
CPM	-0.78775
SLC26A4	-0.78675
PLD5	2.1328
FAM59A	2.28938461538462
FBXO5	-1.49554545454545
SIPA1L1	-0.0726
DPYS	0.981166666666667
ATG4D	-0.305
TGM3	0.291
MTCH1	0.6569
HK1	-0.554157894736842
CDC26	0.246
GALNT12	-3.941875
LOC339229	-0.4168
MRPL35	-1.2695
ORC4L	0.6968
TNKS	0.848611111111111
C2orf24	0.355625
ZNF553	0.9205
GGTLA1	1.96830769230769
ZNF497	-0.0192
CDY1B	0.389166666666667
SLC30A4	0.565363636363636
TUB	2.40018181818182
ARHGEF18	0.6458
ARRB1	0.0348
KCNK1	-0.715454545454545
EREG	-3.09761538461538
SCAMP5	3.5374
RUNDC3B	3.6842
ADAMTS20	0.182166666666667
IL17RB	-0.0125454545454545
FLJ20323	-0.5152
MCAM	-1.2131
POLR3E	-1.6140625
AQR	0.055125
IPMK	0.279666666666667
CDCA7	-3.11081818181818
CAMP	-1.0012
GRHL3	3.3078
ADAMTSL2	1.822625
CLMN	-1.167625
SSTR3	0.415333333333333
MAGEA5	-1.9465
OVOL2	-3.329
JMJD1B	1.01
RBL2	0.530769230769231
PYGO2	0.336
PPP1R10	1.736375
CSE1L	-1.42475
LCA5	2.1528
RDH16	-0.1354
ASRGL1	0.843333333333333
TOM1	0.427125
PTX3	-2.7808
TTC15	1.7904
SCGB3A1	0.39825
MRPL50	-0.8386
RCAN3	-2.8824
SLC26A11	1.492
STYX	-1.185
CINP	-0.8876
MARCH7	-0.3214
PFKM	1.369125
SGMS1	0.87975
RIOK3	-0.619076923076923
C1orf110	0.300666666666667
CES7	0.3673
LOC440248	0.64175
PPP1R12C	0.3006
C10orf27	0.367666666666667
ATG9A	0.269
MRPS26	0.4549
TMEM40	-1.0044
ELP3	0.249307692307692
ZNF787	0.105769230769231
HIAT1	-0.3016
C8orf34	0.966375
MGC4655	0.0987692307692308
PELI1	1.71375
PPT1	0.564
SLC35C2	-0.403875
C6orf125	-0.626
MUC4	-0.49775
RFC4	-1.913125
GNB2	0.3905
NUP50	-0.381315789473684
SULT4A1	1.521625
C7	1.98336363636364
CCDC130	0.647875
ARRDC4	1.042
RQCD1	0.468333333333333
GLYCTK	-1.3306
AYTL2	-1.394
MTUS1	0.538857142857143
LEMD3	0.50725
PLEKHF2	-0.302
HOXA7	-1.8434
GTF3C2	-1.04933333333333
DYNLRB2	1.983
CNOT10	-0.2648
MR1	-1.025
FFAR1	-0.3306
PRIC285	-0.193333333333333
SLITRK6	2.0278
LIX1	4.88284615384615
UBE1L2	-0.884125
F8	1.41545454545455
ACHE	0.741875
KPNA5	1.5194
TNFRSF12A	-2.625875
EGR3	2.598
SERPIND1	-4.098375
OASL	-0.2496
IFRD1	-0.2293
WDFY1	-0.216375
ZNF267	-0.111636363636364
ACCN5	0.32
ZBTB6	1.4758
PPP1R3A	0.387666666666667
PRRT3	0.0378
FBXL19	-0.223666666666667
TXNIP	0.614944444444445
ACTN2	3.95
ATG9B	-0.159818181818182
C9orf117	-0.2286
IL27	-1.15066666666667
RPL36AL	-0.27325
KLK15	0.1405
CHAD	0.0206666666666667
RAP2B	-0.860307692307692
HEBP2	-1.3772
ZNF342	-0.221666666666667
CAMK2G	1.7165
TLR3	0.0602
FGF14	4.8708
HMGB2	-1.9854
TRPM5	-0.0844444444444444
OR5M11	-0.150666666666667
KIF3B	0.32064
PRICKLE2	1.7246
MTMR9	1.3983
C3orf27	0.2368
GLRA3	1.043
NSDHL	-0.34125
TMEM32	0.6462
POLR2D	-1.1884
MYADML	0.400666666666667
C9orf114	-0.6388
MRGPRX1	0.637666666666667
TOPORS	1.0244
CLDN19	-0.7184
C1QL4	0.374333333333333
RNF165	2.39266666666667
DHRS9	2.6906
DNAH2	-1.491375
FXR1	-1.069625
ZMYM3	-0.2262
CASP3	-0.868125
FAM120C	-0.5985
SCLY	-1.01816666666667
CA7	0.124333333333333
ENTPD5	-0.948375
ZNF461	0.4577
PDIA5	-2.8516
C1orf19	0.25875
TMEM67	-1.0574
KCTD20	-0.0198
WDR47	2.7495
FLJ38723	1.361
KLRF1	0.000749999999999997
TAS2R16	0.789333333333333
CLDN12	0.296666666666667
PRKCE	1.35366666666667
UBXD4	-0.6214
ITGAM	2.683375
GLT8D3	-0.9348
WDR31	0.234615384615385
RGS2	1.8132
OR51L1	0.31
MST1R	-1.6432
KIAA1737	2.527
OR4A5	0.335333333333333
GLIS1	1.236625
PTMA	-0.974555555555556
NAPA	-0.444
PRDM11	1.3685
LIPF	0.7255
DIRAS3	1.697
ASGR2	-4.47390909090909
C1QTNF4	3.2576
PIK3R4	0.241875
ARMC3	1.0446
NDUFV3	-0.909866666666667
BTBD3	0.075125
PPP1R2	0.2126
UBE2NL	-0.5058
FOSL2	-0.192105263157895
FAM119A	-1.56625
TUBA4A	-0.0427692307692308
KRTAP12-1	-0.0246
SFRS2	-0.6214
RHPN1	-0.226357142857143
EEF2	0.111625
ZDHHC11	1.316875
EPHA3	-1.02446153846154
RBM12	0.6144
H2AFJ	-2.559
EDIL3	1.843
KIF26A	-0.1048
SERGEF	0.9252
B3GALT4	0.831
LOC90925	-0.031125
OSCAR	1.50827272727273
NPFF	0.7444
DEDD	0.469727272727273
TMEM155	0.5582
PTPN1	-0.1922
SCYL2	-0.075
SKAP1	-2.255
LEAP2	-1.62925
GADD45G	3.00576923076923
IFITM3	-0.935909090909091
PILRB	-0.85125
SLU7	0.875761904761905
DSC3	-1.054
DNMT3L	-1.2914
PAPD5	0.372272727272727
B3GNT3	-2.848375
LHCGR	0.627666666666667
MSL-1	1.364
UBE2S	-1.93163636363636
SAP130	0.0996
ANAPC11	0.4892
MAGED4B	2.85433333333333
ATP6V1B2	1.314625
C14orf179	0.8642
CAPZA1	-1.1033
CDYL2	-1.07425
GLRX3	-1.147
LOC136288	-0.4004
MOBKL1A	-0.0638
HTR2B	0.358
CRYGD	0.31075
NUS1	-1.1895
PGRMC1	-0.378
MYOM2	4.0008
FLJ39653	0.547
CHM	-0.0805714285714286
OR5M8	0.360333333333333
ZNF619	0.713333333333333
FAM105A	0.9216
CCNL1	-0.890454545454546
NAP1L3	5.1624
C10orf57	0.830375
B3GALNT1	0.515375
CSN1S2A	0.345333333333333
TCP10L	1.2416
GDAP2	-0.739454545454545
DMKN	-3.970625
COX6B1	0.0264
DNASE2	0.028
MSH5	-2.3222
LGMN	-0.3347
USP31	0.0950833333333333
OR13C8	0.771333333333333
SDCBP	-0.131769230769231
NUDT11	3.399125
PYGL	-2.066375
SNPH	1.968625
B3GNT4	-0.308333333333333
MIZF	0.148923076923077
NUBPL	-0.0620909090909091
NOD1	-1.001875
CDH22	3.40827272727273
NUBP1	0.135125
DSCAM	1.666
DGKI	4.1675
FAM136A	-0.9148
AKAP1	0.35625
SLC16A6	-1.8994
RIN3	0.2886
PSG2	0.0194
DIP2B	0.8448125
PSORS1C1	-1.05861538461538
KIAA0495	-2.293
FLJ90709	-0.228875
LPA	0.832875
PIGA	0.293875
LY75	-0.324125
UTS2	-6.654375
RREB1	-0.984454545454545
GALNACT-2	0.511461538461538
MGC3196	-0.9374
FLJ31568	-0.1694
LPHN1	1.3085
SP1	-0.8916
TOX4	0.667625
HSPA9	0.0275384615384616
APOBEC1	0.153333333333333
SLC35E4	-0.3066
LSM5	-1.3224
SURF1	0.627
ZBTB1	0.6793125
GTF2F1	0.383363636363636
RPS15A	-0.661944444444444
DUSP21	-0.492375
GINS4	-3.233
MYO15A	-0.488
GIMAP7	2.27
MGC13379	-0.857
ATP6V1E2	0.37875
UTP3	-0.8584
HNRPA3	-0.000285714285714254
MT4	0.137666666666667
C14orf155	0.365
U1SNRNPBP	0.083
CKLF	-1.51733333333333
PLEKHN1	-3.209625
MBNL1	-0.4553125
NUP160	-1.115
ACSM2A	-0.6152
LOC129881	4.1202
KIAA1529	1.2958
FLJ22639	0.4654
HAND1	-0.661666666666667
GSX1	0.502666666666667
FGA	-3.97204761904762
SERPINB1	-2.454
ZNF642	1.5626
IGFBP1	-7.05009090909091
SLC1A1	2.031
DHX57	0.546909090909091
ZNF766	-0.659666666666667
PTPN21	-0.408846153846154
GDPD3	-1.2935
PNPLA5	-0.255333333333333
TBR1	0.904625
FAM116A	-0.2536
IQGAP1	-0.9893
FOS	3.74527272727273
ZNF226	0.1478
FIGNL1	-0.481375
C14orf1	-0.33325
ZMYND17	0.2285
PUS7	-1.333625
TUBB6	-0.8065
KCNQ2	1.59183333333333
MARCH6	-0.0988124999999999
CCDC33	-0.269666666666667
PRODH	0.308666666666667
RBM11	-0.3608
EPHA6	0.239181818181818
SLC43A1	-1.96183333333333
LOC196541	1.6542
NTN1	1.495
ING4	2.2934
PCDHB10	3.6152
DPH2	-0.492375
SPACA4	-0.00120000000000001
FBXL21	-4.068
DIAPH1	-1.17475
ZNF71	0.57325
CEP76	-0.569
CORO1A	-0.7714
RRM2	-4.02416666666667
EDG4	-0.315
OS9	0.491571428571429
SLC4A1AP	0.585
COG5	-0.4236
COPS8	-0.25
NGLY1	-0.6436
NCBP2	-0.0965
C17orf42	-0.6755
GPSM3	-0.0701
SIL1	-0.299125
ASB6	-0.5202
SMAD5OS	0.637375
UNC93A	-2.59309090909091
A1BG	0.490875
C21orf62	2.85283333333333
FMO5	-1.83088235294118
ATRIP	-0.73425
CEBPG	0.41025
C7orf38	0.142375
TNFRSF1B	0.631875
CLEC1A	0.6885
IQSEC1	-0.0983636363636364
PATZ1	1.26753846153846
RBM22	1.4365
BAG2	-1.611875
PAQR5	-2.228
C9orf127	1.513
THNSL1	1.1418
SHROOM3	-2.03064285714286
JAM2	3.5748
SNRPN	-0.6454
ALX4	-0.113666666666667
CACNA1S	-0.482666666666667
FAM130A1	0.6806
CORIN	-0.162
CD300LB	0.39
PLEKHG6	0.0886666666666667
LRRC40	-0.0662
PCLKC	-0.7848
PCDHB16	-0.93425
WNT2B	1.7245
ASNS	-0.789181818181818
MRPL49	-0.439818181818182
FLJ46111	-1.883
ISG20	-3.14163636363636
SMU1	-0.322428571428571
CASZ1	-0.0856666666666667
POLR1D	-1.9674
GIN1	-0.4812
SNAG1	0.819875
ANKRD29	-1.3188
CDKN2AIP	-0.3012
KRR1	-0.470833333333333
CXCL1	-0.37975
EPM2A	1.57392307692308
PC	1.48525
DEFB127	-0.748666666666667
PDZRN4	3.78625
FAH	-1.97336363636364
OR51E1	0.212
CDC2L6	-0.229125
DNTTIP1	0.0832
PAX8	-0.362666666666667
TMEM116	0.076
C1orf150	0.674
PRO2012	0.488666666666667
MRPL40	-0.015875
BEX1	2.81684615384615
SLC2A4	1.11075
PKMYT1	-1.8538
FEZF2	1.7195
SLC26A9	0.7128
MAP2	4.536375
LYL1	-0.9632
SLC25A19	-1.3895
NOS3	-0.792333333333333
ZNF34	1.924
TMPRSS11F	-0.200833333333333
FAM43A	-0.5474
FCRL4	0.142
KLF14	0.0236
FLRT2	-0.635
WRN	-1.1484
SDF2	0.502
KRT8P12	-1.17433333333333
C6orf195	0.0523333333333333
C9orf125	2.272125
DZIP3	1.73954545454545
RIT1	0.4590625
SCML1	-1.27833333333333
RHBDF2	0.731727272727273
OR2G3	0.668
REXO1L1	0.135
MAP3K7IP3	-0.7517
C3orf57	-6.0735
FBXW11	0.374
ETAA1	-0.6394
C14orf131	0.266692307692308
AKT1S1	-0.4342
SLC12A5	2.33
C9orf164	2.2414
NRIP3	-0.0382
NOS1AP	1.7526
TMEM121	2.3598
SAP30BP	0.919230769230769
DGCR6	1.9565
WDR76	-2.0048
FAM82B	-0.36575
LOC606495	-0.733
MAP9	2.3274
BCDIN3D	0.2016
CXorf36	1.58775
DSCR3	-0.420615384615385
ZFAND3	0.4297
C7orf43	0.205375
SPSB3	1.00561538461538
C19orf19	0.540833333333333
FAM133A	4.2456
C12orf25	-0.0478
SLC39A3	-0.611272727272727
DISP2	3.438
PI4KAP2	-1.32266666666667
MKRN3	2.786375
ADAMTS13	0.630727272727273
CBLN3	-0.213571428571429
TTYH1	4.1835
C3orf18	2.2462
FLJ13236	-1.77916666666667
ZMYND12	1.2302
C18orf25	-0.0463999999999999
GLB1L3	0.119
ATP13A5	1.559
RANBP10	0.3382
CD96	-3.07778571428571
DENND1C	-0.45
RBMS3	0.0435
SLC41A3	0.468857142857143
DGCR6L	1.7522
TMEM128	0.77375
CSNK1G3	-0.217444444444444
MOBKL2C	1.53663636363636
TSPAN6	-0.2864
MATN2	0.3045
MSL2L1	0.15
ST6GALNAC2	-4.16425
FGFBP2	1.3883
FGL1	-6.54425
MPP3	-0.061125
ARHGEF6	3.54125
TGFBR2	-0.754818181818182
ACMSD	-0.8222
IL33	4.3174
C9orf5	0.6148
DEAF1	0.394571428571429
AMN	-0.57
DEFA6	0.2485
RNF212	-1.70366666666667
METT5D1	-0.449111111111111
CIB1	-0.072
TSSK1B	-0.0866
KIAA1727	2.0274
ZNF680	0.492733333333333
LOC399900	-0.672666666666667
LOC152217	0.3488
CTNNAL1	-2.42233333333333
CIT	1.709625
TLE6	1.5334
ZNF607	-0.6714
HERC4	-0.943444444444444
DRAP1	-0.164923076923077
PEMT	-0.3486
C10orf111	0.821666666666667
ZNF575	0.1812
KCTD7	0.33
MYO1F	0.4371
LOC285382	4.1936
RAB11A	0.165461538461538
PLCD3	0.233333333333333
C15orf28	0.373
PTBP2	1.6588
CTB-1048E9.5	-0.0859
C19orf60	0.117
C7orf25	0.085875
SETD7	0.7304
HOXB9	-4.97666666666667
VANGL1	-1.90361904761905
CHAF1B	-4.1958
NDUFA3	-0.27
KIAA1328	-0.00374999999999998
SHARPIN	0.273545454545455
TTC23	0.377636363636364
UGP2	-0.369066666666667
ANKIB1	1.39771428571429
CIRBP	2.292875
SEC14L4	-2.128125
OVCH1	0.098625
VPS52	0.5894
FAT	-0.986090909090909
M6PRBP1	-0.2554
GPRIN3	0.971
PPM1F	-0.425625
TSR1	-0.9625
CCDC85A	4.7498
PCSK5	1.3562
ZFHX3	0.118666666666667
HEMK1	-0.645846153846154
PGBD2	-0.9638
RSRC2	0.42375
AURKC	-0.937375
SCRIB	0.462090909090909
ORM2	-5.364375
FAM115A	0.973428571428571
FZD6	-3.55472727272727
UNC119	-0.225125
GPX3	2.17469230769231
NOV	-0.0067
CABC1	0.456181818181818
CDC42SE2	0.42465
EIF2S2	-0.407571428571429
RNF130	1.2403
CKAP5	0.12625
RP11-413M3.2	0.13
C10orf18	0.665923076923077
TMEM93	0.0838
DYX1C1	1.0582
KCNMB2	2.4092
ANK3	1.9529375
KRT5	-3.28142857142857
CDH12	-0.2017
QRSL1	0.271545454545455
JUB	-3.475
SHC4	1.3358
CCL15	0.328625
CCDC22	-0.0444
SNX24	0.5236
RARS	-0.95
MORC2	1.0553
FAM48A	-0.702
MT1H	0.986333333333333
PPP1R14C	0.68625
FOXD1	0.303789473684211
C1orf213	0.724
AMT	-1.13107692307692
DSN1	-2.0434
PTPLAD2	-0.4672
DIS3L	0.6154
RASL11A	-0.4014
GPRC5B	3.0749
FRMD7	-0.158666666666667
STRN4	-0.0722
KITLG	0.121533333333333
HDGF	-0.219666666666667
OR1S1	0.021
SETX	0.445571428571429
DDR2	0.7275
KCTD12	1.84966666666667
LYZL2	-0.6266
WDR52	-0.659333333333333
TMEM2	-0.9579
ZNF579	0.42725
LOC200810	-1.579
TNFSF9	-1.2567
PPFIA4	-1.0002
CNIH3	1.139625
MAP4K4	0.884882352941176
ROD1	-1.47666666666667
ALS2CR12	1.146375
DOCK3	2.057
PAQR9	-1.2722
ASB17	0.11775
STX16	-0.688636363636364
FEZ2	0.826375
DLAT	-0.867
KIF21B	1.692125
CDC5L	0.3834
TMEM119	0.9255
CRIP3	0.2632
TPSD1	-0.29675
TEPP	-0.5392
GNGT2	1.2036
C21orf121	1.0022
WNK1	0.710411764705882
FLJ10490	0.192307692307692
OR51B5	-1.265
LOC203547	0.0678
HAS1	0.0616666666666667
PPA1	-0.367875
ST7	1.48209090909091
C11orf46	0.698153846153846
POPDC3	-2.550375
ACOX2	-0.321625
ATCAY	3.1028125
TM4SF19	-2.5406
MFSD9	-1.293
PDHB	-0.755
ERN1	-0.3764
LCE3C	0.0616666666666667
GPR111	0.307
NOTCH3	0.592571428571429
ADAMTS5	3.8348
B3GALT1	0.6258
UGCGL1	-1.998125
FAM58A	0.355375
FBXO32	0.1608
CLPP	0.1328
NXPH1	6.4318
MTMR3	1.646625
ATP1B3	-1.081
TMEM16A	-0.483545454545455
HIST1H3F	-1.09425
TRIM25	-0.767
SDCBP2	2.1635
CRKL	-0.310090909090909
HOXB2	-3.73575
ANP32B	-0.2928
GATM	6.63566666666667
AP4E1	-0.301181818181818
EDG5	0.219909090909091
CDKN3	-3.411625
CDH4	2.541
PGD	-1.12525
RND1	1.79133333333333
GAD1	1.37469230769231
MPG	-0.160545454545455
LOC440350	0.394
ZNF133	0.9974
SERPINB12	0.2045
AMELY	-0.028
DHX36	-0.9216
TNFAIP8L2	3.23575
PHTF2	-0.460652173913043
CCDC112	-0.0495
IQCC	-0.5434
HEYL	2.309
FTSJ2	-0.411
APPL1	0.2974
RAB43	-0.869277777777778
OR10G2	0.0293333333333333
WAC	0.983444444444444
ADCY9	-0.316727272727273
RUNDC2B	0.458
PYCRL	-0.413692307692308
AGPAT7	-0.585
SLC22A9	-0.5005
CDKAL1	-0.126
PDYN	2.93375
C20orf74	-0.3824
MTMR11	-0.1332
VAV3	-1.8159375
DAPL1	3.5028
STXBP3	0.4562
EIF3G	0.3168
ARHGAP22	1.2778
NPFFR1	0.125
NPC1	-0.103
ALDH9A1	1.62475
ZNF600	-1.65981818181818
ZNF678	0.123625
RASSF1	-0.288266666666667
ADD2	1.77633333333333
PITPNB	0.7401
PKD2L2	-0.00350000000000001
LRP11	-0.450166666666667
CDKL1	1.01033333333333
SMEK2	0.2454
PRODH2	-3.6175
C11orf54	0.461142857142857
SFRS11	0.100375
IL7	-0.639875
ALS2CR16	0.0988
BTG3	-0.186125
PAK2	-0.564217391304348
RP11-679B17.1	2.6558
GATA4	-1.07
ATP2B1	-0.874
LOC130940	-0.332666666666667
C1orf172	-4.9585
ATF7IP2	-3.33
SLC25A43	-1.735625
CENTG3	0.625933333333333
IGF2BP1	-4.323
FCHSD1	-0.00966666666666667
CAMK2N2	0.047375
ELAVL3	3.46353846153846
NBPF15	-0.01975
UBE2J2	-0.4919375
GNL2	-1.1116
PRR3	0.759230769230769
NLF2	0.0104
OR4F6	0.109
KLHL24	1.035125
CCDC88A	1.94621428571429
SGPP1	-0.213
C10orf11	-0.415125
SLC35B4	-0.160888888888889
UGT3A2	-0.972
ARNT2	4.12964285714286
CBR1	0.100909090909091
ITPR3	-3.82866666666667
TRAPPC6B	-0.608714285714286
AMZ1	2.52766666666667
ARP11	-1.7536
WDSUB1	-0.0994
APBA1	1.373
RAB2A	0.426785714285714
C6orf162	0.0559000000000001
HPSE2	0.8865
PLCE1	0.454
INSL3	0.0841666666666667
DLG1	-0.462615384615385
PTPLA	-3.057
PIGX	0.045
TFIP11	0.795625
FIBIN	1.3575
POLR2G	0.4042
GRAP2	-1.91738461538462
DNAJB8	-0.1156
CNBP	0.906428571428571
WASF1	1.8538
INPP5E	-0.0123846153846154
HSPB1	-1.31655
TMEM167	0.246357142857143
CUBN	-0.2318
IGF1	1.29159090909091
ITPK1	1.60592307692308
NAALAD2	-1.3154
G3BP1	0.0635384615384616
NT5DC1	-1.6891
CYP39A1	-0.823
TMEM139	-1.139
POLK	-0.321230769230769
GLULD1	-1.533
