Hybridization REF	TCGA-DB-5273-01A-01R-1470-07
ARVCF	1.65577777777778
MEX3B	0.120625
FBXO16	-0.00816666666666667
KIF7	1.467
C1QC	4.6925
ZNF783	-0.669375
ZNF85	0.2736
MMP13	-2.342
KIAA0329	1.65081818181818
RTP3	0.946
ZBED3	1.795
CLGN	-0.994
SLC25A37	-1.96161290322581
hCG_18290	-0.881
OR5AS1	-0.142666666666667
SMARCC2	1.83293333333333
FAM109A	0.563125
CCDC12	-0.2368
USF2	1.63153846153846
DEPDC7	-1.359
C20orf24	-0.906375
JMJD3	0.495333333333333
DSP	-4.16342105263158
SLIC1	0.3177
FAM20A	-0.892363636363636
IRF2BP2	-0.8081
ZNF230	0.121
MSN	-0.726222222222222
SLC9A5	-1.56966666666667
EPDR1	1.15153846153846
MUSK	-0.382625
ZNF434	0.988222222222222
SMARCD1	-0.52525
ZFP106	0.8248
ZNF347	-1.07361538461538
GTF2E1	0.1808
RY1	-0.038625
ATAD2B	-0.4815
ARHGAP17	-0.394307692307692
KCNIP3	1.4265
SFPQ	-0.259636363636364
GFRA4	0.504125
AKR1B10	-2.2105
TIGD6	0.875625
RGS16	-0.00689999999999999
URB1	0.182
OR4C46	-0.134875
TOP3B	-0.4334
NFATC4	0.468333333333333
CA14	-1.966
BMPR1A	1.514375
SNRP70	0.161181818181818
PRL	0.154933333333333
C6orf130	-0.5666
STAG2	0.816166666666667
CD55	-3.09805263157895
RPS23	1.59655555555556
SSX2	-1.371125
FDPSL2A	-0.491
FBXO27	1.44427272727273
SYNGR3	-1.853375
TMSL3	0.619
EML1	-0.185333333333333
NUP93	-0.646133333333334
SMAD3	-0.428153846153846
KIAA1189	5.06775
HNRPUL2	0.68675
TBC1D12	1.588
C16orf24	0.5034
MRVI1	3.809375
ZNF581	-0.91775
ELOVL3	-1.18433333333333
OR51Q1	-0.26975
CACNB3	-0.688625
GALNT13	5.50627272727273
C10orf84	0.569619047619048
NEDD4	-0.294538461538462
SPO11	-0.671333333333333
OR5AU1	-0.471666666666667
NEK4	0.742736842105263
PRKAR2A	0.27175
IHPK1	-0.5945
ATP6V0B	-0.193454545454545
CACNA1E	0.61
CEACAM8	0.179166666666667
PEX14	0.714333333333333
FLJ12993	0.643333333333333
ZBTB38	0.00353333333333335
PCTK2	1.480375
LRRC16	-1.10315384615385
FBLIM1	-0.9215625
FYCO1	0.3526
RP5-1022P6.2	0.3088
CMTM1	2.5
PLTP	3.187625
RAPH1	-0.194833333333333
DOCK8	1.52318181818182
EZH2	-2.41163157894737
SLC25A1	0.79825
PLEKHB1	3.89223076923077
GRB7	-2.36064285714286
ZFP37	1.2306
MRPL33	-1.0055
PELO	-1.4524
ARMC1	0.153357142857143
C9orf27	-1.92242857142857
FLJ25778	1.421
C9orf37	-0.329875
TMEM66	1.886
SPRN	1.10945454545455
HBEGF	1.55154545454545
PI4KA	-0.331666666666667
LEPRE1	-1.7608
POU2AF1	-5.52409090909091
MRPL12	-0.641
REP15	-2.07033333333333
ZC3H3	0.772
RASAL1	-1.8644
DDAH1	3.36927272727273
ACBD5	2.001
TMC2	-0.116666666666667
CCDC137	-0.2572
SAMD13	1.7885
UGT2B15	-5.26742857142857
TIPARP	0.611
DNASE1L3	-0.0568
TRIM72	1.062
DBX2	4.8734
IPO8	0.4928
C21orf88	0.325615384615385
MAP3K14	1.6728
LOC51233	0.884375
GGTLA4	-1.5246
PDE6D	1.3918
ZNF117	0.0682
CLK2	-0.833090909090909
NKRF	-0.3652
TNFSF15	-0.52725
DUSP2	-2.0733
SECISBP2	-0.533692307692308
GABRR2	0.265
PPAP2C	-1.4226
LOC51145	0.07275
PAG1	2.48
PIK3C3	-0.357
GNG10	0.026
APOL4	1.827875
ANKRD28	-0.1653
STMN3	1.25561538461538
RAB14	1.00914285714286
CDK2AP2	0.2225
HDDC3	-0.8558
COMMD7	0.4835
CXXC1	0.3262
HMCN1	-2.32825
CD40	0.1566
DYNC1LI2	2.9482380952381
GDI1	2.3722
LOC646938	-0.4612
VSNL1	-3.357375
PIH1D1	0.644125
RAET1G	1.026
KRTAP5-9	0.123
EFTUD2	-0.0208
ZNF311	-0.0525
ATP6V1G3	-0.8095
OR2W3	0.0412
SCN4A	-0.204166666666667
MED10	-0.448818181818182
FAM135A	2.32738461538462
ARHGAP4	-0.4586
EHMT2	-0.3861
UFD1L	-1.0342
ERMP1	-0.8278
MAG1	-3.55175
THAP8	1.17075
HACE1	1.0265
FAM82C	1.527875
C3orf20	-0.195
UNC84A	-0.564625
SCD5	3.24225
LASS6	0.1938
LSG1	0.1630625
MAL	-1.54
GPR22	-0.2005
WDR5B	1.1742
ACTRT1	1.086
C17orf60	1.133375
GRIN2C	1.97053846153846
ARMC8	0.399266666666667
SLC47A1	-3.57325
DMPK	0.5228
DHRS13	-0.8245
SMC1A	-1.072
KRTAP17-1	-0.245333333333333
SMYD5	0.2364
TUSC2	0.5804
CRHR2	0.994
KIR3DL2	0.160666666666667
CCDC104	1.6734
ATP2C1	0.382909090909091
CROT	1.6146
PABPC3	-0.46175
EGR1	-0.6055
THSD1	0.647
KHK	-0.4016
SLC12A2	0.3333
CD58	-2.1286
STOX2	2.784375
CCDC76	-0.806461538461538
CCDC48	2.1376
DNAH1	0.78225
ZIC4	1.22836363636364
OR1G1	2.824
PSMC6	-0.6595
PROKR1	0.0773333333333333
ABCB1	1.76227272727273
TRAT1	-3.191
LLGL1	2.108
MTF1	1.1708
USP54	2.57627272727273
PAGE2B	-2.56866666666667
ITGB7	-4.08
CCDC81	1.532
LOC149837	-0.1904
SCUBE1	0.0346666666666667
ZSCAN10	-0.181333333333333
HUWE1	0.556105263157895
CDH17	0.756666666666667
CD180	0.5194
IL17A	0.495
TMPO	-2.60744444444444
KIAA1524	-1.83625
HDGFRP3	0.419125
OXCT1	0.362928571428571
RRAS2	-0.580777777777778
LTBP2	0.463
SV2B	1.866125
CYP2A6	0.28925
PKD1L2	-1.20288888888889
PPM1M	0.277
FLJ22662	-1.547875
ZNF502	2.5978
GP6	-1.1744
CRYBA2	-2.2924
LEF1	-2.78815384615385
CTPS	-2.430125
EYA1	1.584875
EPS8L1	-2.9184
MAPK14	-1.100125
SERPINB2	-5.57418181818182
GTF2F2	0.6305
ZNHIT4	-0.184
PLA1A	-1.6291
C20orf114	-1.76066666666667
HPR	0.341333333333333
C18orf2	-4.177875
SATB2	0.192
KCNJ9	1.11590909090909
MGC157906	0.808333333333333
MOCS3	-0.5186
C17orf71	-0.190375
PPHLN1	-0.0649285714285714
HIST1H2BN	-2.88336363636364
RAPGEF1	0.477454545454546
MAP3K8	-0.7576
DLG4	1.53225
STC1	-2.57535294117647
CDGAP	3.9838
DDX26B	-0.9382
LOC150223	-3.738
CPSF3	-0.90275
TMEM14A	-0.804
MYH3	-0.9615
GPKOW	1.4098
SULT1A1	-0.408714285714286
SPON1	6.55971428571429
YY1AP1	0.18925
RAB23	1.1142
PLA2G4A	-3.1502
MAPRE3	0.8858
ZNF516	0.161842105263158
GGPS1	0.1986
EXOC3L2	-0.5948
C19orf42	0.423846153846154
MAP2K2	0.651875
HIST1H2BB	-2.8552
RNF19B	1.46425
C6orf128	1.33175
TLR8	3.51825
PCDHA9	1.66966666666667
CARS2	-0.1755
CLUL1	-1.079125
RHAG	-4.297625
UNK	0.081
EXOC8	0.640461538461539
C9orf95	-0.0496
C14orf143	-0.0401249999999999
MAML3	-0.057
LDHA	-3.3122
MRPL20	0.1653
KLHDC6	2.82466666666667
ATP5S	0.225625
C8orf55	-0.4614
PHF19	-2.039
KRTAP13-4	0.437
TTC5	0.5716
XKR5	-0.03275
SILV	-5.510625
TEX28	0.9
TCTN1	1.7612
CX40.1	0.1895
PPP2R5C	0.722
C12orf30	-1.910875
CAPG	0.9076
MPZL1	0.226461538461538
ARSB	-0.453125
TDH	1.388
WASF4	-0.0926
TSSK3	-1.378
7A5	-3.90733333333333
CRISPLD1	4.46927272727273
MAD1L1	0.221888888888889
SPIN4	-1.820625
AMPD1	-2.3918
DPYSL5	2.305
INPP1	2.775625
ANKRD11	-0.239521739130435
NPAS4	0.52875
GCET2	-0.824909090909091
RNASE9	-1.19666666666667
GUCY2D	0.402375
CCDC98	0.415333333333333
FGF4	-0.0887272727272727
CPM	-0.543
SLC26A4	-2.009125
PLD5	2.822
FAM59A	2.17584615384615
FBXO5	-1.88381818181818
SIPA1L1	0.0915
DPYS	0.2165
ATG4D	-0.0132
TGM3	0.504333333333333
MTCH1	1.4717
HK1	-0.251473684210526
CDC26	0.5511
GALNT12	-3.6665
LOC339229	-0.4016
MRPL35	-1.2018
ORC4L	0.3752
TNKS	0.2375
C2orf24	0.859
ZNF553	0.529125
GGTLA1	3.11138461538462
ZNF497	-1.7942
CDY1B	-0.2226
SLC30A4	0.0661818181818182
TUB	2.30763636363636
ARHGEF18	0.489
ARRB1	0.688
KCNK1	-1.39954545454545
EREG	-4.38372727272727
SCAMP5	2.671
RUNDC3B	3.9535
ADAMTS20	-0.352833333333333
IL17RB	-0.275636363636364
FLJ20323	-1.0482
MCAM	-0.0203
POLR3E	-2.388625
AQR	-0.00412500000000001
IPMK	-0.204
CDCA7	-4.03609090909091
CAMP	-2.7066
GRHL3	4.046
ADAMTSL2	1.985375
CLMN	-0.9965
SSTR3	0.287
MAGEA5	-1.918125
OVOL2	-4.0826
JMJD1B	0.7268
RBL2	-0.0183076923076923
PYGO2	0.4086
PPP1R10	1.17275
CSE1L	-1.80925
LCA5	2.2578
RDH16	-0.3628
ASRGL1	0.870416666666667
TOM1	1.11625
PTX3	-4.7916
TTC15	2.0804
SCGB3A1	0.50325
MRPL50	-0.7452
RCAN3	-2.4739
SLC26A11	0.9938
STYX	-0.89925
CINP	-0.197
MARCH7	-0.87
PFKM	1.646875
SGMS1	0.628625
RIOK3	-0.156769230769231
C1orf110	1.24233333333333
CES7	0.621777777777778
LOC440248	-1.774
PPP1R12C	-0.0796
C10orf27	0.634
ATG9A	0.5558
MRPS26	0.4342
TMEM40	-0.71225
ELP3	0.064
ZNF787	0.174538461538462
HIAT1	-0.2119
C8orf34	2.16325
MGC4655	1.43746153846154
PELI1	2.029
PPT1	0.974384615384615
SLC35C2	-0.008375
C6orf125	-0.4578
MUC4	-0.545
RFC4	-2.77875
GNB2	1.05425
NUP50	-1.07510526315789
SULT4A1	-1.02
C7	1.432
CCDC130	0.277375
ARRDC4	2.80333333333333
RQCD1	0.7945
GLYCTK	-1.174
AYTL2	0.280285714285714
MTUS1	1.57592857142857
LEMD3	0.42025
PLEKHF2	-0.3602
HOXA7	-1.2948
GTF3C2	-1.05066666666667
DYNLRB2	3.6682
CNOT10	-0.6062
MR1	-0.46325
FFAR1	0.3158
PRIC285	0.240833333333333
SLITRK6	-1.0784
LIX1	5.48676923076923
UBE1L2	0.0431875
F8	1.19609090909091
ACHE	-0.00137499999999992
KPNA5	0.7266
TNFRSF12A	-1.6765
EGR3	-0.5865
SERPIND1	-3.962375
OASL	1.5452
IFRD1	-1.4626
WDFY1	-0.019
ZNF267	0.0723636363636364
ACCN5	1.05233333333333
ZBTB6	0.989
PPP1R3A	-0.446666666666667
PRRT3	0.5266
FBXL19	-0.491666666666667
TXNIP	0.402277777777778
ACTN2	3.2048
ATG9B	-0.401363636363636
C9orf117	0.0911
IL27	1.32666666666667
RPL36AL	-0.397875
KLK15	0.749
CHAD	0.382666666666667
RAP2B	-0.413615384615385
HEBP2	-0.3158
ZNF342	0.012
CAMK2G	1.630375
TLR3	1.5712
FGF14	4.6444
HMGB2	-2.2807
TRPM5	-0.0976666666666667
OR5M11	1.29366666666667
KIF3B	1.39848
PRICKLE2	2.2658
MTMR9	0.9104
C3orf27	0.3115
GLRA3	-0.09125
NSDHL	0.26125
TMEM32	0.758
POLR2D	-0.9546
MYADML	0.145666666666667
C9orf114	-0.411
MRGPRX1	-0.150666666666667
TOPORS	0.5856
CLDN19	-1.112
C1QL4	0.635666666666667
RNF165	1.07533333333333
DHRS9	3.2218
DNAH2	-2.3855
FXR1	-0.689125
ZMYM3	0.0698
CASP3	0.34425
FAM120C	-0.9623
SCLY	-0.742333333333333
CA7	0.163666666666667
ENTPD5	-0.0655
ZNF461	0.3054
PDIA5	-1.4996
C1orf19	0.115625
TMEM67	-0.31675
KCTD20	0.8128
WDR47	2.1145
FLJ38723	0.241333333333333
KLRF1	1.389625
TAS2R16	0.981
CLDN12	0.0763333333333333
PRKCE	0.871333333333333
UBXD4	-0.1228
ITGAM	3.756875
GLT8D3	-0.4679
WDR31	1.20169230769231
RGS2	0.1352
OR51L1	0.357
MST1R	-2.2958
KIAA1737	1.9254
OR4A5	-0.159333333333333
GLIS1	0.018625
PTMA	-1.73966666666667
NAPA	0.7932
PRDM11	1.37633333333333
LIPF	0.8385
DIRAS3	3.7002
ASGR2	-4.00972727272727
C1QTNF4	3.8085
PIK3R4	0.378
ARMC3	2.427
NDUFV3	-0.814333333333333
BTBD3	0.15925
PPP1R2	0.4232
UBE2NL	-0.4534
FOSL2	0.0884736842105263
FAM119A	-2.1505
TUBA4A	0.0691538461538461
KRTAP12-1	0.2314
SFRS2	-0.915
RHPN1	0.274071428571429
EEF2	0.316875
ZDHHC11	-1.293125
EPHA3	-1.58738461538462
RBM12	0.4004
H2AFJ	-2.60626666666667
EDIL3	4.25666666666667
KIF26A	0.099
SERGEF	1.3194
B3GALT4	1.6398
LOC90925	0.275142857142857
OSCAR	1.45645454545455
NPFF	-0.4918
DEDD	0.803545454545455
TMEM155	-0.6067
PTPN1	-0.6302
SCYL2	0.080375
SKAP1	-2.4148
LEAP2	-3.17125
GADD45G	3.13838461538462
IFITM3	-0.3829
PILRB	-2.978625
SLU7	0.0686666666666667
DSC3	-2.9732
DNMT3L	-1.742
PAPD5	-0.242818181818182
B3GNT3	-3.183375
LHCGR	0.47
MSL-1	0.8464
UBE2S	-2.39990909090909
SAP130	0.085
ANAPC11	0.4842
MAGED4B	2.72166666666667
ATP6V1B2	0.938
C14orf179	1.5133
CAPZA1	-1.0133
CDYL2	-1.5015
GLRX3	-1.09725
LOC136288	1.2945
MOBKL1A	0.2856
HTR2B	2.4088
CRYGD	-0.01725
NUS1	-1.462875
PGRMC1	-0.292
MYOM2	0.658
FLJ39653	-0.64575
CHM	0.0747857142857143
OR5M8	0.837333333333333
ZNF619	0.211666666666667
FAM105A	2.2978
CCNL1	-2.18281818181818
NAP1L3	4.6872
C10orf57	1.160875
B3GALNT1	0.8515
CSN1S2A	0.624
TCP10L	1.3562
GDAP2	-0.573909090909091
DMKN	-2.443375
COX6B1	-0.2546
DNASE2	0.830125
MSH5	-2.7004
LGMN	-0.4217
USP31	-0.604833333333333
OR13C8	0.1015
SDCBP	0.684769230769231
NUDT11	2.359125
PYGL	-1.487875
SNPH	2.09675
B3GNT4	-0.966
MIZF	0.292
NUBPL	-0.231636363636364
NOD1	-0.660875
CDH22	2.435
NUBP1	0.39025
DSCAM	1.9516
DGKI	3.6895
FAM136A	-1.0932
AKAP1	-0.2035
SLC16A6	-2.8166
RIN3	1.5674
PSG2	-0.4378
DIP2B	0.6661875
PSORS1C1	0.176230769230769
KIAA0495	-1.26866666666667
FLJ90709	-0.4555
LPA	-0.0355
PIGA	-0.44075
LY75	1.1555
UTS2	-7.154625
RREB1	-0.856090909090909
GALNACT-2	-0.487076923076923
MGC3196	-0.9278
FLJ31568	-0.668
LPHN1	1.0463
SP1	-0.7346
TOX4	0.44825
HSPA9	-0.418230769230769
APOBEC1	-0.229
SLC35E4	-1.2028
LSM5	-1.9264
SURF1	1.2574
ZBTB1	0.142125
GTF2F1	0.946545454545454
RPS15A	-0.781388888888889
DUSP21	-0.442166666666667
GINS4	-3.281125
MYO15A	-1.70242857142857
GIMAP7	2.983
MGC13379	-1.2454
ATP6V1E2	-0.56675
UTP3	-0.331
HNRPA3	-0.803380952380952
MT4	0.792
C14orf155	0.079
U1SNRNPBP	0.1708
CKLF	-1.03244444444444
PLEKHN1	-2.978625
MBNL1	0.00681250000000001
NUP160	-1.45016666666667
ACSM2A	-0.9902
LOC129881	3.7472
KIAA1529	0.146
FLJ22639	-1.4066
HAND1	-1.505
GSX1	1.46666666666667
FGA	-4.38890476190476
SERPINB1	-1.9084
ZNF642	1.0256
IGFBP1	-8.17518181818182
SLC1A1	1.3203
DHX57	0.810090909090909
ZNF766	-0.366666666666667
PTPN21	0.685461538461538
GDPD3	-2.880875
PNPLA5	0.171666666666667
TBR1	0.562428571428571
FAM116A	-0.5284
IQGAP1	-0.6247
FOS	1.33872727272727
ZNF226	0.4294
FIGNL1	-1.184375
C14orf1	0.69825
ZMYND17	-0.871
PUS7	-2.32675
TUBB6	-0.4152
KCNQ2	1.8155
MARCH6	-0.2523125
CCDC33	-0.0603333333333333
PRODH	0.136833333333333
RBM11	0.3226
EPHA6	0.44375
SLC43A1	-2.19283333333333
LOC196541	0.0968888888888889
NTN1	2.3024
ING4	1.8048
PCDHB10	4.3522
DPH2	-0.740625
SPACA4	-0.7416
FBXL21	-2.406
DIAPH1	-1.212875
ZNF71	0.191625
CEP76	-0.606666666666667
CORO1A	0.9592
RRM2	-3.61008333333333
EDG4	-0.821
OS9	1.12885714285714
SLC4A1AP	0.4846
COG5	-0.2066
COPS8	0.1586
NGLY1	-1.191
NCBP2	-0.1175
C17orf42	-0.637875
GPSM3	0.672
SIL1	0.69975
ASB6	0.3394
SMAD5OS	1.255375
UNC93A	-3.30145454545455
A1BG	-1.224625
C21orf62	5.9435
FMO5	-1.14635294117647
ATRIP	-0.20275
CEBPG	-0.12475
C7orf38	0.7425
TNFRSF1B	1.7125
CLEC1A	1.38714285714286
IQSEC1	-0.335
PATZ1	1.50676923076923
RBM22	1.1103
BAG2	-1.113125
PAQR5	-3.164125
C9orf127	2.01207692307692
THNSL1	1.1612
SHROOM3	-2.43114285714286
JAM2	4.2764
SNRPN	-0.9338
ALX4	-0.158
CACNA1S	-0.267
FAM130A1	0.8828
CORIN	-0.058
CD300LB	0.362666666666667
PLEKHG6	0.387
LRRC40	0.1566
PCLKC	-0.8926
PCDHB16	1.639125
WNT2B	2.161625
ASNS	-1.85390909090909
MRPL49	0.043
FLJ46111	-1.6238
ISG20	-3.277
SMU1	-0.777375
CASZ1	0.513666666666667
POLR1D	-1.62346666666667
GIN1	-1.0212
SNAG1	1.371
ANKRD29	-1.9228
CDKN2AIP	0.0758
KRR1	-0.68
CXCL1	-5.39825
EPM2A	1.38884615384615
PC	1.93725
DEFB127	-0.361
PDZRN4	4.600625
FAH	-0.526727272727273
OR51E1	0.133666666666667
CDC2L6	-0.05375
DNTTIP1	0.192
PAX8	-1.8234
TMEM116	-0.171
C1orf150	0.531666666666667
PRO2012	0.650166666666667
MRPL40	0.077625
BEX1	1.82776923076923
SLC2A4	-0.632875
PKMYT1	-1.9712
FEZF2	1.159375
SLC26A9	0.4542
MAP2	4.027
LYL1	0.4944
SLC25A19	-0.884
NOS3	-0.368
ZNF34	1.792125
TMPRSS11F	1.851
FAM43A	-0.1664
FCRL4	-0.020875
KLF14	-0.1482
FLRT2	-0.31
WRN	-1.979
SDF2	0.655076923076923
KRT8P12	0.122333333333333
C6orf195	1.674
C9orf125	1.421625
DZIP3	1.38390909090909
RIT1	1.05675
SCML1	-1.59955555555556
RHBDF2	0.256727272727273
OR2G3	1.436
REXO1L1	-0.374666666666667
MAP3K7IP3	-1.1626
C3orf57	-5.86016666666667
FBXW11	-0.42175
ETAA1	-0.9116
C14orf131	-0.124538461538462
AKT1S1	0.6546
SLC12A5	0.6047
C9orf164	2.8088
NRIP3	-0.7068
NOS1AP	-0.6222
TMEM121	1.563
SAP30BP	1.105
DGCR6	2.40333333333333
WDR76	-2.1592
FAM82B	0.1291875
LOC606495	-0.711666666666667
MAP9	2.9812
BCDIN3D	0.0484
CXorf36	2.79942857142857
DSCR3	-0.738307692307692
ZFAND3	1.2211
C7orf43	0.499375
SPSB3	0.767230769230769
C19orf19	1.06566666666667
FAM133A	3.5848
C12orf25	0.2038
SLC39A3	-0.249090909090909
DISP2	2.5906
PI4KAP2	-1.697
MKRN3	0.757125
ADAMTS13	-0.131909090909091
CBLN3	0.290571428571429
TTYH1	3.98275
C3orf18	2.6538
FLJ13236	-1.9495
ZMYND12	3.4476
C18orf25	-0.3253
GLB1L3	-0.979
ATP13A5	1.58833333333333
RANBP10	-0.4172
CD96	-3.38278571428571
DENND1C	0.2196
RBMS3	-0.694285714285714
SLC41A3	1.27871428571429
DGCR6L	2.2382
TMEM128	0.7465
CSNK1G3	-0.279555555555556
MOBKL2C	0.913636363636364
TSPAN6	0.6397
MATN2	2.25521428571429
MSL2L1	0.639
ST6GALNAC2	-0.61625
FGFBP2	1.801
FGL1	-7.250375
MPP3	-3.295125
ARHGEF6	3.879875
TGFBR2	0.0847272727272727
ACMSD	-0.9758
IL33	6.4154
C9orf5	0.6226
DEAF1	1.42464285714286
AMN	-0.358333333333333
DEFA6	0.5293
RNF212	-2.0292
METT5D1	-0.330333333333333
CIB1	0.415769230769231
TSSK1B	0.813
KIAA1727	2.8372
ZNF680	0.5325
LOC399900	-1.371
LOC152217	-0.473866666666667
CTNNAL1	-2.459
CIT	-1.025
TLE6	0.4428
ZNF607	-0.7168
HERC4	-1.43422222222222
DRAP1	-0.171846153846154
PEMT	0.0182
C10orf111	0.008
ZNF575	1.1936
KCTD7	0.198333333333333
MYO1F	1.3209
LOC285382	5.0708
RAB11A	0.485769230769231
PLCD3	0.818666666666667
C15orf28	0.2888
PTBP2	2.1297
CTB-1048E9.5	-0.0521
C19orf60	-0.101625
C7orf25	-0.022125
SETD7	1.09444444444444
HOXB9	-4.90333333333333
VANGL1	-1.16533333333333
CHAF1B	-4.0786
NDUFA3	-0.2974
KIAA1328	-0.2845
SHARPIN	0.747363636363636
TTC23	0.92
UGP2	-0.091
ANKIB1	1.79842857142857
CIRBP	2.083375
SEC14L4	-2.883125
OVCH1	0.149875
VPS52	1.06
FAT	0.489545454545454
M6PRBP1	0.5476
GPRIN3	-0.545333333333333
PPM1F	-0.682375
TSR1	-0.721833333333333
CCDC85A	6.0654
PCSK5	1.3874
ZFHX3	0.418333333333333
HEMK1	-1.17753846153846
PGBD2	-1.133
RSRC2	0.100625
AURKC	-0.471625
SCRIB	0.870272727272727
ORM2	-5.50925
FAM115A	1.35535714285714
FZD6	-3.11245454545455
UNC119	0.633375
GPX3	1.18176923076923
NOV	-1.1529
CABC1	0.287
CDC42SE2	-0.14015
EIF2S2	-0.732071428571429
RNF130	1.6006
CKAP5	0.2835
RP11-413M3.2	0.331
C10orf18	0.769
TMEM93	0.0606
DYX1C1	2.4246
KCNMB2	0.0642
ANK3	-1.183
KRT5	-3.21885714285714
CDH12	-0.896111111111111
QRSL1	0.226090909090909
JUB	-2.463
SHC4	0.7027
CCL15	0.52925
CCDC22	0.206
SNX24	0.836
RARS	-1.3012
MORC2	-0.0361
FAM48A	-0.3142
MT1H	0.339
PPP1R14C	-1.3675
FOXD1	-0.0372631578947369
C1orf213	-0.3612
AMT	-1.88607692307692
DSN1	-2.3214
PTPLAD2	1.6356
DIS3L	1.0342
RASL11A	1.0426
GPRC5B	4.355
FRMD7	-1.77
STRN4	0.2976
KITLG	0.247266666666667
HDGF	-0.713833333333333
OR1S1	0.284
SETX	0.521642857142857
DDR2	1.9233
KCTD12	2.5945
LYZL2	-0.4624
WDR52	-1.55833333333333
TMEM2	-2.0681
ZNF579	0.524875
LOC200810	-0.8852
TNFSF9	-1.5913
PPFIA4	-1.0938
CNIH3	1.046875
MAP4K4	1.08176470588235
ROD1	-1.59872222222222
ALS2CR12	0.387571428571429
DOCK3	1.968375
PAQR9	-3.4798
ASB17	1.1255
STX16	-1.28645454545455
FEZ2	1.052625
DLAT	-0.798111111111111
KIF21B	1.333375
CDC5L	0.2822
TMEM119	2.673
CRIP3	-1.1608
TPSD1	0.11
TEPP	-0.2524
GNGT2	1.4096
C21orf121	1.6264
WNK1	0.682411764705882
FLJ10490	0.485230769230769
OR51B5	-1.91433333333333
LOC203547	0.4165
HAS1	0.047
PPA1	-0.65975
ST7	0.942363636363637
C11orf46	0.414769230769231
POPDC3	-2.673875
ACOX2	1.30775
ATCAY	3.1525
TM4SF19	-3.6812
MFSD9	-0.82125
PDHB	0.3606
ERN1	-0.648
LCE3C	0.454
GPR111	0.763666666666667
NOTCH3	1.251
ADAMTS5	1.222
B3GALT1	-0.2538
UGCGL1	-1.8065
FAM58A	-0.205875
FBXO32	0.7388
CLPP	0.1586
NXPH1	5.9992
MTMR3	1.638
ATP1B3	-0.778363636363636
TMEM16A	0.224
HIST1H3F	-1.178
TRIM25	-0.16525
SDCBP2	2.878
CRKL	-0.348
HOXB2	-3.462125
ANP32B	0.1144
GATM	6.72833333333333
AP4E1	-0.581363636363636
EDG5	0.111363636363636
CDKN3	-3.84575
CDH4	2.089
PGD	0.266375
RND1	2.23166666666667
GAD1	0.549538461538462
MPG	0.101363636363636
LOC440350	-1.01933333333333
ZNF133	0.098
SERPINB12	1.53266666666667
AMELY	-0.0822857142857143
DHX36	-0.3934
TNFAIP8L2	3.4975
PHTF2	-1.04895238095238
CCDC112	-0.516
IQCC	-0.3944
HEYL	2.39325
FTSJ2	-0.329125
APPL1	0.9397
RAB43	-0.375
OR10G2	-0.114
WAC	0.265444444444444
ADCY9	0.0967272727272727
RUNDC2B	0.234
PYCRL	0.167538461538462
AGPAT7	-0.826625
SLC22A9	-1.08825
CDKAL1	-0.261
PDYN	0.860571428571429
C20orf74	-1.6942
MTMR11	1.5642
VAV3	-3.3646875
DAPL1	3.1214
STXBP3	0.8966
EIF3G	0.1262
ARHGAP22	0.7548
NPFFR1	0.580666666666667
NPC1	0.281
ALDH9A1	1.910125
ZNF600	-1.73772727272727
ZNF678	0.294857142857143
RASSF1	0.099
ADD2	1.76491666666667
PITPNB	-0.0702
PKD2L2	0.465625
LRP11	-1.25683333333333
CDKL1	0.697833333333333
SMEK2	0.5348
PRODH2	-3.92275
C11orf54	-0.168285714285714
SFRS11	-1.03475
IL7	-1.286875
ALS2CR16	-1.0498
BTG3	-0.810625
PAK2	-0.0998260869565217
RP11-679B17.1	3.0462
GATA4	-1.27775
ATP2B1	-0.9578
LOC130940	1.51166666666667
C1orf172	-5.5105
ATF7IP2	-2.821
SLC25A43	-0.742125
CENTG3	0.176533333333333
IGF2BP1	-4.62853846153846
FCHSD1	-0.0346666666666667
CAMK2N2	0.6965
ELAVL3	3.90469230769231
NBPF15	-0.677625
UBE2J2	0.3143125
GNL2	-1.4226
PRR3	0.584615384615385
NLF2	0.603
OR4F6	0.262
KLHL24	0.912125
CCDC88A	1.67942857142857
SGPP1	0.209375
C10orf11	0.454125
SLC35B4	-0.091
UGT3A2	-0.825666666666667
ARNT2	3.798
CBR1	-0.722545454545454
ITPR3	-4.14433333333333
TRAPPC6B	-1.51716666666667
AMZ1	1.716
ARP11	-1.4624
WDSUB1	-0.8422
APBA1	1.39025
RAB2A	0.468857142857143
C6orf162	-0.3752
HPSE2	2.081
PLCE1	1.4964
INSL3	0.4075
DLG1	-0.263307692307692
PTPLA	-3.0796
PIGX	0.1511
TFIP11	1.1045
FIBIN	4.455
POLR2G	0.3026
GRAP2	-2.69192307692308
DNAJB8	-0.2025
CNBP	0.379
WASF1	1.302
INPP5E	0.0568461538461539
HSPB1	-1.71535
TMEM167	0.357285714285714
CUBN	0.7018
IGF1	2.16542857142857
ITPK1	1.43669230769231
NAALAD2	-1.8319
G3BP1	-0.429461538461538
NT5DC1	-0.9546
CYP39A1	-0.06
TMEM139	-1.0235
POLK	-0.0501538461538462
GLULD1	-1.698
RBM15	-1.33425
AMZ2	0.6238
GDF15	-5.284125
MESDC2	-0.096
INCA	0.3495
ACY1L2	-0.0313333333333333
GZMM	-1.9995
