Hybridization REF	TCGA-DB-5278-01A-01R-1470-07
ZNF85	1.002
MMP13	-1.0505
KIAA0329	1.78545454545455
RTP3	-0.9765
ZBED3	1.6192
CLGN	-1.4304
SLC25A37	-1.8085625
hCG_18290	-0.9664
OR5AS1	-0.0613333333333333
SMARCC2	1.58213333333333
FAM109A	0.737875
CCDC12	0.402
USF2	0.764615384615385
DEPDC7	-1.2306
C20orf24	-0.633
JMJD3	0.688
DSP	-3.89810526315789
SLIC1	0.0493
FAM20A	-1.22890909090909
IRF2BP2	-0.6994
ZNF230	-0.458
MSN	-1.85433333333333
SLC9A5	-1.64366666666667
EPDR1	1.38415384615385
MUSK	-0.1635
ZNF434	1.15588888888889
SMARCD1	-0.01225
ZFP106	0.8594
ZNF347	-0.320384615384615
GTF2E1	-0.1722
RY1	0.463
ATAD2B	-0.3723
ARHGAP17	-0.824923076923077
KCNIP3	2.72116666666667
SFPQ	-0.330909090909091
GFRA4	0.3545
AKR1B10	-5.3804
TIGD6	0.756875
RGS16	-1.3387
URB1	-0.012875
OR4C46	-0.024
TOP3B	-0.4392
NFATC4	-0.316333333333333
CA14	-1.192
BMPR1A	1.384625
SNRP70	-0.701090909090909
PRL	-0.374466666666667
C6orf130	-0.557
STAG2	0.282
CD55	-3.15857894736842
RPS23	0.841555555555556
SSX2	-1.711625
FDPSL2A	0.747
FBXO27	0.815090909090909
SYNGR3	1.615625
TMSL3	-0.2914
EML1	-0.033
NUP93	-0.821
SMAD3	-1.30161538461538
KIAA1189	5.21675
HNRPUL2	0.044
TBC1D12	1.61025
C16orf24	0.9288
MRVI1	2.99725
ZNF581	-1.770875
ELOVL3	-1.29133333333333
OR51Q1	0.744333333333333
CACNB3	0.959375
GALNT13	4.96536363636364
C10orf84	0.794
NEDD4	-1.649
SPO11	0.733
OR5AU1	-0.0163333333333333
NEK4	0.576894736842105
PRKAR2A	-0.704875
IHPK1	-0.757125
ATP6V0B	-0.0793636363636364
CACNA1E	0.752
CEACAM8	-0.167375
PEX14	0.046
FLJ12993	0.170333333333333
ZBTB38	0.0388666666666667
PCTK2	1.65375
LRRC16	0.76
FBLIM1	-1.41175
FYCO1	-0.8364
RP5-1022P6.2	0.6362
CMTM1	1.42
PLTP	2.6005
RAPH1	-0.0735
DOCK8	0.1145
EZH2	-2.85810526315789
SLC25A1	0.636375
PLEKHB1	3.96684615384615
GRB7	-2.95285714285714
ZFP37	2.4908
MRPL33	-0.7415
PELO	-1.0968
ARMC1	0.104357142857143
C9orf27	0.00381818181818181
FLJ25778	-0.024
C9orf37	0.103
TMEM66	2.8324
SPRN	2.51954545454545
HBEGF	0.974545454545454
PI4KA	0.489666666666667
LEPRE1	-2.7206
POU2AF1	-5.395
MRPL12	-0.94025
REP15	-0.884333333333333
ZC3H3	0.4256
RASAL1	1.1236
DDAH1	2.57309090909091
ACBD5	2.0114
TMC2	-0.0143333333333333
CCDC137	-0.8306
SAMD13	0.9155
UGT2B15	-5.92275
TIPARP	0.5146
DNASE1L3	-0.321
TRIM72	0.5895
DBX2	4.8044
IPO8	0.501
C21orf88	-0.346923076923077
MAP3K14	0.2744
LOC51233	0.399625
GGTLA4	-1.4362
PDE6D	1.3208
ZNF117	0.672
CLK2	-0.919090909090909
NKRF	-0.027
TNFSF15	-0.461769230769231
DUSP2	-0.8374
SECISBP2	-0.190461538461538
GABRR2	0.09
PPAP2C	-0.1688
LOC51145	-0.131125
PAG1	2.4488
PIK3C3	-0.3694
GNG10	0.611333333333333
APOL4	0.14425
ANKRD28	0.2496
STMN3	2.32630769230769
RAB14	1.389
CDK2AP2	-0.092
HDDC3	-0.279
COMMD7	0.4407
CXXC1	0.3642
HMCN1	-2.376625
CD40	-0.8966
DYNC1LI2	1.76257142857143
GDI1	2.219
LOC646938	-0.3286
VSNL1	3.89725
PIH1D1	-0.187875
RAET1G	1.1775
KRTAP5-9	-0.302666666666667
EFTUD2	-0.3662
ZNF311	-0.074875
ATP6V1G3	-0.5664
OR2W3	0.3302
SCN4A	-0.277
MED10	-0.371727272727273
FAM135A	1.643
ARHGAP4	-1.6554
EHMT2	-0.2445
UFD1L	-0.909
ERMP1	-0.5158
MAG1	-3.500625
THAP8	0.33025
HACE1	1.31425
FAM82C	1.3985
C3orf20	-0.272666666666667
UNC84A	0.269375
SCD5	3.49310526315789
LASS6	0.6833
LSG1	-0.000374999999999995
MAL	-0.6656
GPR22	2.667
WDR5B	0.8616
ACTRT1	-0.341666666666667
C17orf60	-0.07075
GRIN2C	2.21984615384615
ARMC8	0.905333333333333
SLC47A1	-1.112375
DMPK	0.3632
DHRS13	-0.3175
SMC1A	-1.507375
KRTAP17-1	0.5858
SMYD5	0.2284
TUSC2	0.7768
CRHR2	0.400333333333333
KIR3DL2	0.226666666666667
CCDC104	1.1742
ATP2C1	0.721454545454546
CROT	0.3052
PABPC3	-1.173375
EGR1	-1.6185
THSD1	1.3414
KHK	-0.087
SLC12A2	0.5967
CD58	-1.8942
STOX2	3.212
CCDC76	-1.17238461538462
CCDC48	2.7786
DNAH1	0.735571428571429
ZIC4	1.30890909090909
OR1G1	0.739333333333333
PSMC6	-0.1455
PROKR1	0.108666666666667
ABCB1	2.16327272727273
TRAT1	-3.225
LLGL1	1.451
MTF1	-0.1252
USP54	3.16509090909091
PAGE2B	-2.45866666666667
ITGB7	-4.4616
CCDC81	0.0353333333333333
LOC149837	0.6638
SCUBE1	0.013
ZSCAN10	-0.642333333333333
HUWE1	-0.233684210526316
CDH17	-0.103
CD180	-0.8366
IL17A	0.0786666666666667
TMPO	-2.3809
KIAA1524	-1.34871428571429
HDGFRP3	1.152875
OXCT1	1.03885714285714
RRAS2	-0.705111111111111
LTBP2	-0.7396
SV2B	5.8195
CYP2A6	1.41891666666667
PKD1L2	-0.498
PPM1M	0.1852
FLJ22662	-1.96275
ZNF502	2.915
GP6	-0.7636
CRYBA2	0.9948
LEF1	-2.58915384615385
CTPS	-2.424
EYA1	2.7045
EPS8L1	-3.2216
MAPK14	-0.9171875
SERPINB2	-6.04263636363636
GTF2F2	0.807875
ZNHIT4	-0.0123333333333333
PLA1A	-1.0006
C20orf114	-0.7362
HPR	-0.737666666666667
C18orf2	-3.681625
SATB2	1.206
KCNJ9	1.62572727272727
MGC157906	0.495666666666667
MOCS3	-0.472
C17orf71	-0.327875
PPHLN1	-0.0517142857142857
HIST1H2BN	-3.50263636363636
RAPGEF1	-0.530181818181818
MAP3K8	-0.1524
DLG4	2.210125
STC1	-2.83482352941176
CDGAP	3.7238
DDX26B	-0.5828
LOC150223	-3.066
CPSF3	-0.800875
TMEM14A	0.4822
MYH3	-0.0316666666666667
GPKOW	1.4514
SULT1A1	-0.061
SPON1	6.51028571428571
YY1AP1	0.52425
RAB23	0.7216
PLA2G4A	-3.2586
MAPRE3	1.5618
ZNF516	0.281578947368421
GGPS1	0.2392
EXOC3L2	-0.3725
C19orf42	1.33607692307692
MAP2K2	0.30975
HIST1H2BB	-3.311
RNF19B	0.048625
C6orf128	0.360625
TLR8	0.9535
PCDHA9	2.001
CARS2	-0.4502
CLUL1	1.120625
RHAG	-4.71075
UNK	0.175333333333333
EXOC8	1.10892307692308
C9orf95	0.0434
C14orf143	-1.605125
MAML3	-0.115818181818182
LDHA	-3.5888
MRPL20	-0.3005
KLHDC6	2.204125
ATP5S	0.810375
C8orf55	-0.0086
PHF19	-2.138
KRTAP13-4	0.315666666666667
TTC5	0.4498
XKR5	-0.107
SILV	-5.771625
TEX28	0.159
TCTN1	0.3328
CX40.1	0.611166666666667
PPP2R5C	0.5079
C12orf30	-1.707
CAPG	0.1272
MPZL1	0.2365
ARSB	-0.784
TDH	1.84816666666667
WASF4	-1.3562
TSSK3	-1.339375
7A5	-3.93
CRISPLD1	2.809
MAD1L1	-0.365888888888889
SPIN4	-1.1955
AMPD1	-3.5588
DPYSL5	1.655
INPP1	3.853875
ANKRD11	-0.642434782608696
NPAS4	0.549333333333333
GCET2	-0.65775
RNASE9	0.0963333333333333
GUCY2D	0.374375
CCDC98	0.517
FGF4	-0.424454545454545
CPM	-0.0375
SLC26A4	-0.720125
PLD5	2.5992
FAM59A	2.29138461538462
FBXO5	-2.34236363636364
SIPA1L1	-0.6771
DPYS	1.26966666666667
ATG4D	-0.0546
TGM3	-0.149333333333333
MTCH1	1.7169
HK1	-0.0126315789473684
CDC26	0.1739
GALNT12	-3.107375
LOC339229	-0.3514
MRPL35	-1.1915
ORC4L	1.0782
TNKS	0.5555
C2orf24	0.551375
ZNF553	0.678625
GGTLA1	2.41815384615385
ZNF497	-1.0876
CDY1B	-0.254666666666667
SLC30A4	0.533363636363636
TUB	2.71854545454545
ARHGEF18	0.8318
ARRB1	0.4142
KCNK1	1.00290909090909
EREG	-3.60976923076923
SCAMP5	3.7408
RUNDC3B	4.271
ADAMTS20	-0.274666666666667
IL17RB	0.865636363636364
FLJ20323	-0.8344
MCAM	-0.9353
POLR3E	-1.6635625
AQR	-0.323875
IPMK	0.713
CDCA7	-4.82281818181818
CAMP	-1.8328
GRHL3	2.4932
ADAMTSL2	2.017
CLMN	-0.670125
SSTR3	0.551333333333333
MAGEA5	-2.422625
OVOL2	-2.056
JMJD1B	0.8356
RBL2	0.147461538461538
PYGO2	-0.0014
PPP1R10	1.27875
CSE1L	-1.63525
LCA5	1.5608
RDH16	-0.7004
ASRGL1	1.29266666666667
TOM1	1.19825
PTX3	-5.796
TTC15	2.124
SCGB3A1	1.00975
MRPL50	-0.173
RCAN3	-2.6235
SLC26A11	1.2434
STYX	-1.1965
CINP	-0.2684
MARCH7	-0.2142
PFKM	1.91325
SGMS1	1.213375
RIOK3	-0.541307692307692
C1orf110	0.504666666666667
CES7	1.14
LOC440248	-0.6915
PPP1R12C	0.615
C10orf27	0.271333333333333
ATG9A	0.4378
MRPS26	0.4522
TMEM40	-1.3478
ELP3	0.256538461538462
ZNF787	-0.273230769230769
HIAT1	-0.0479
C8orf34	2.06925
MGC4655	-0.375230769230769
PELI1	2.58625
PPT1	0.707923076923077
SLC35C2	0.054875
C6orf125	-0.771
MUC4	-0.676625
RFC4	-2.532
GNB2	0.387625
NUP50	-0.566263157894737
SULT4A1	3.6545
C7	2.15127272727273
CCDC130	0.49825
ARRDC4	1.52366666666667
RQCD1	0.990166666666667
GLYCTK	-1.177
AYTL2	1.6715
MTUS1	1.61107142857143
LEMD3	0.97875
PLEKHF2	-0.1238
HOXA7	-1.8878
GTF3C2	-0.766
DYNLRB2	2.3824
CNOT10	-0.5004
MR1	-0.983375
FFAR1	-0.02
PRIC285	-0.0943333333333333
SLITRK6	-0.2554
LIX1	4.93653846153846
UBE1L2	-0.076875
F8	1.59381818181818
ACHE	0.334125
KPNA5	2.3478
TNFRSF12A	-4.2395
EGR3	1.222
SERPIND1	-4.129125
OASL	-2.0272
IFRD1	-0.9062
WDFY1	0.435125
ZNF267	0.534363636363636
ACCN5	-0.0976666666666666
ZBTB6	1.0098
PPP1R3A	-0.123666666666667
PRRT3	1.3478
FBXL19	-0.475333333333333
TXNIP	0.247
ACTN2	4.7242
ATG9B	-0.510454545454545
C9orf117	-0.0678
IL27	-0.0196666666666666
RPL36AL	-0.074125
KLK15	0.0503333333333334
CHAD	1.10166666666667
RAP2B	-0.0446923076923077
HEBP2	-1.501
ZNF342	-1.00266666666667
CAMK2G	2.278125
TLR3	1.0056
FGF14	6.274
HMGB2	-2.6248
TRPM5	-0.0133333333333333
OR5M11	0.269
KIF3B	0.66088
PRICKLE2	2.2758
MTMR9	1.5722
C3orf27	-0.231333333333333
GLRA3	1.647625
NSDHL	0.901
TMEM32	0.5242
POLR2D	-1.3334
MYADML	0.444666666666667
C9orf114	-0.1114
MRGPRX1	1.06
TOPORS	0.454
CLDN19	-1.0966
C1QL4	0.410666666666667
RNF165	2.217
DHRS9	1.2866
DNAH2	-1.906625
FXR1	-0.985875
ZMYM3	-0.0277
CASP3	-0.022875
FAM120C	-1.3286
SCLY	-0.815833333333333
CA7	1.538
ENTPD5	-1.256
ZNF461	0.2406
PDIA5	-3.352
C1orf19	0.312875
TMEM67	-0.5546
KCTD20	-0.2264
WDR47	2.72
FLJ38723	-0.305
KLRF1	0.451625
TAS2R16	0.0506666666666667
CLDN12	0.7465
PRKCE	1.8355
UBXD4	-0.0744
ITGAM	2.997875
GLT8D3	-1.3334
WDR31	1.08138461538462
RGS2	1.5322
OR51L1	0.0813333333333333
MST1R	-2.4536
KIAA1737	2.1196
OR4A5	0.918333333333333
GLIS1	-0.62975
PTMA	-0.985944444444444
NAPA	0.742
PRDM11	1.76066666666667
LIPF	-0.034
DIRAS3	2.461
ASGR2	-4.67990909090909
C1QTNF4	4.7062
PIK3R4	0.34
ARMC3	2.2566
NDUFV3	-0.9386
BTBD3	0.667
PPP1R2	0.2922
UBE2NL	-0.1508
FOSL2	-1.53352631578947
FAM119A	-1.492875
TUBA4A	0.756307692307692
KRTAP12-1	-0.0684
SFRS2	-0.7932
RHPN1	-0.548785714285714
EEF2	-0.4325
ZDHHC11	0.502125
EPHA3	-0.493769230769231
RBM12	0.3908
H2AFJ	-2.55626666666667
EDIL3	5.344
KIF26A	0.7664
SERGEF	1.4116
B3GALT4	1.3088
LOC90925	0.142875
OSCAR	0.934090909090909
NPFF	-0.147
DEDD	0.515363636363636
TMEM155	3.9549
PTPN1	-0.177
SCYL2	-0.244375
SKAP1	-2.7098
LEAP2	-2.428375
GADD45G	2.80907692307692
IFITM3	-0.370090909090909
PILRB	-1.80225
SLU7	0.632095238095238
DSC3	-1.013
DNMT3L	-2.1098
PAPD5	-0.118727272727273
B3GNT3	-3.692375
LHCGR	0.072
MSL-1	0.706
UBE2S	-2.20081818181818
SAP130	0.1036
ANAPC11	0.364
MAGED4B	2.43766666666667
ATP6V1B2	1.745375
C14orf179	1.0761
CAPZA1	-1.4483
CDYL2	-1.558375
GLRX3	-0.836375
LOC136288	0.126
MOBKL1A	0.3774
HTR2B	1.606
CRYGD	2.184
NUS1	-0.67875
PGRMC1	0.985
MYOM2	2.9178
FLJ39653	0.009125
CHM	0.594357142857143
OR5M8	0.812666666666667
ZNF619	1.053
FAM105A	1.0278
CCNL1	-1.28545454545455
NAP1L3	5.1548
C10orf57	1.068
B3GALNT1	2.05975
CSN1S2A	0.945
TCP10L	0.9652
GDAP2	-1.677
DMKN	-3.710125
COX6B1	-0.67
DNASE2	0.13775
MSH5	-3.0094
LGMN	0.0345
USP31	0.20025
OR13C8	0.561666666666667
SDCBP	0.345846153846154
NUDT11	2.540625
PYGL	-3.160875
SNPH	2.50725
B3GNT4	0.691333333333333
MIZF	0.00676923076923076
NUBPL	0.213272727272727
NOD1	-1.8375
CDH22	4.46872727272727
NUBP1	0.03375
DSCAM	2.152
DGKI	4.69
FAM136A	-1.3938
AKAP1	-0.146625
SLC16A6	-2.637
RIN3	1.8288
PSG2	-0.1898
DIP2B	0.3021875
PSORS1C1	-1.73923076923077
KIAA0495	-1.44366666666667
FLJ90709	-0.559
LPA	0.754875
PIGA	-0.526
LY75	-0.27675
UTS2	-7.50075
RREB1	-1.64372727272727
GALNACT-2	0.158846153846154
MGC3196	-0.932
FLJ31568	1.8728
LPHN1	1.8865
SP1	-1.4632
TOX4	0.4525
HSPA9	-0.0213846153846154
APOBEC1	0.1845
SLC35E4	-0.3366
LSM5	-1.7868
SURF1	1.1114
ZBTB1	-0.27
GTF2F1	0.668454545454546
RPS15A	-1.13127777777778
DUSP21	-1.28414285714286
GINS4	-3.26425
MYO15A	0.071125
GIMAP7	2.48933333333333
MGC13379	0.5726
ATP6V1E2	0.248625
UTP3	0.2774
HNRPA3	-0.485904761904762
MT4	0.257
C14orf155	-0.203
U1SNRNPBP	0.4384
CKLF	-1.33877777777778
PLEKHN1	-3.38375
MBNL1	-0.5278125
NUP160	-1.38433333333333
ACSM2A	-1.8358
LOC129881	3.798
KIAA1529	0.912
FLJ22639	-1.8568
HAND1	-1.66466666666667
GSX1	2.38033333333333
FGA	-4.97557142857143
SERPINB1	-2.9388
ZNF642	0.6572
IGFBP1	-5.79472727272727
SLC1A1	3.5546
DHX57	0.282727272727273
ZNF766	-0.365333333333333
PTPN21	-0.233692307692308
GDPD3	-2.82625
PNPLA5	0.224
TBR1	2.778875
FAM116A	-0.3006
IQGAP1	-1.8867
FOS	-1.14263636363636
ZNF226	-0.0189
FIGNL1	-1.1755
C14orf1	0.505625
ZMYND17	0.16
PUS7	-2.1535
TUBB6	-1.9172
KCNQ2	3.00883333333333
MARCH6	0.0687500000000001
CCDC33	-0.226
PRODH	1.98666666666667
RBM11	2.331
EPHA6	0.0922727272727272
SLC43A1	-2.48366666666667
LOC196541	1.9673
NTN1	1.86566666666667
ING4	1.5476
PCDHB10	2.766
DPH2	-0.94875
SPACA4	-0.0874
FBXL21	-2.20266666666667
DIAPH1	-1.28
ZNF71	0.04675
CEP76	-0.752
CORO1A	-0.2108
RRM2	-5.83141666666667
EDG4	-1.284
OS9	0.635428571428571
SLC4A1AP	0.4934
COG5	-0.3478
COPS8	0.5314
NGLY1	-1.2946
NCBP2	-0.00419999999999998
C17orf42	-0.386625
GPSM3	-0.3826
SIL1	0.07175
ASB6	-0.2272
SMAD5OS	-0.07075
UNC93A	-3.78890909090909
A1BG	-0.72175
C21orf62	3.9195
FMO5	-1.94505882352941
ATRIP	-0.350625
CEBPG	-0.529875
C7orf38	0.498375
TNFRSF1B	0.406875
CLEC1A	1.2645
IQSEC1	1.198
PATZ1	1.21330769230769
RBM22	0.9991
BAG2	-1.316
PAQR5	-1.76725
C9orf127	2.16707692307692
THNSL1	1.1146
SHROOM3	-0.827285714285714
JAM2	3.4842
SNRPN	0.5468
ALX4	0.404
CACNA1S	-0.172333333333333
FAM130A1	1.018
CORIN	0.955
CD300LB	0.507666666666667
PLEKHG6	-0.375333333333333
LRRC40	-0.3348
PCLKC	-1.502
PCDHB16	2.034125
WNT2B	0.9845
ASNS	-1.057
MRPL49	-0.0522727272727273
FLJ46111	-1.5692
ISG20	-3.26745454545455
SMU1	-0.0892857142857143
CASZ1	0.604
POLR1D	-1.32373333333333
GIN1	-0.4254
SNAG1	1.555125
ANKRD29	-0.6886
CDKN2AIP	0.293
KRR1	-0.122666666666667
CXCL1	-4.16125
EPM2A	1.66653846153846
PC	2.096
DEFB127	-0.0426666666666667
PDZRN4	4.57825
FAH	-1.52690909090909
OR51E1	0.942
CDC2L6	-0.04925
DNTTIP1	0.0004
PAX8	-2.1762
TMEM116	0.4184
C1orf150	1.05066666666667
PRO2012	0.9615
MRPL40	-0.23275
BEX1	2.81938461538462
SLC2A4	-1.0465
PKMYT1	-3.114
FEZF2	3.663375
SLC26A9	0.8684
MAP2	4.4051875
LYL1	-1.4614
SLC25A19	-1.2
NOS3	-0.559
ZNF34	1.781125
TMPRSS11F	-0.77
FAM43A	-0.2908
FCRL4	0.0513333333333333
KLF14	-0.267
FLRT2	0.16
WRN	-1.8658
SDF2	0.718384615384615
KRT8P12	-1.21433333333333
C6orf195	0.337666666666667
C9orf125	2.383125
DZIP3	1.44627272727273
RIT1	0.24375
SCML1	-0.849555555555555
RHBDF2	-0.909909090909091
OR2G3	0.332666666666667
REXO1L1	-0.3
MAP3K7IP3	-1.0051
C3orf57	-6.3975
FBXW11	-0.451375
ETAA1	-1.1034
C14orf131	0.0727692307692308
AKT1S1	-0.1256
SLC12A5	4.11945454545455
C9orf164	2.9238
NRIP3	0.265
NOS1AP	1.3098
TMEM121	3.096
SAP30BP	0.491461538461539
DGCR6	2.8725
WDR76	-2.39
FAM82B	-0.4981875
LOC606495	-0.804666666666667
MAP9	3.0076
BCDIN3D	-0.017
CXorf36	2.91575
DSCR3	-0.130538461538462
ZFAND3	0.4499
C7orf43	0.3165
SPSB3	1.04430769230769
C19orf19	0.269166666666667
FAM133A	3.1463
C12orf25	-0.11
SLC39A3	-0.291090909090909
DISP2	4.033
PI4KAP2	-0.571666666666667
MKRN3	0.557375
ADAMTS13	0.545
CBLN3	-0.046
TTYH1	4.09075
C3orf18	2.8548
FLJ13236	-2.16883333333333
ZMYND12	2.1694
C18orf25	-0.2577
GLB1L3	0.198
ATP13A5	0.566333333333333
RANBP10	-0.1268
CD96	-3.63642857142857
DENND1C	-1.15
RBMS3	-0.446071428571429
SLC41A3	1.27814285714286
DGCR6L	2.6972
TMEM128	0.7125
CSNK1G3	-0.0477222222222222
MOBKL2C	0.440727272727273
TSPAN6	0.1221
MATN2	0.14
MSL2L1	0.039625
ST6GALNAC2	-4.344625
FGFBP2	0.7834
FGL1	-7.3245
MPP3	-0.58725
ARHGEF6	2.750625
TGFBR2	-0.541
ACMSD	-1.0226
IL33	5.7664
C9orf5	0.6656
DEAF1	1.66771428571429
AMN	-0.978333333333333
DEFA6	0.3976
RNF212	-1.6408
METT5D1	-0.288333333333333
CIB1	-0.266923076923077
TSSK1B	-0.0424
KIAA1727	3.6456
ZNF680	1.4886
LOC399900	-0.857333333333333
LOC152217	0.476666666666667
CTNNAL1	-2.474
CIT	-0.0818125
TLE6	1.1386
ZNF607	-1.0566
HERC4	-1.19022222222222
DRAP1	-0.215538461538462
PEMT	0.3534
C10orf111	0.431666666666667
ZNF575	0.7276
KCTD7	0.319333333333333
MYO1F	0.2148
LOC285382	5.7614
RAB11A	0.461384615384615
PLCD3	0.725666666666667
C15orf28	0.1602
PTBP2	0.8328
CTB-1048E9.5	0.0978
C19orf60	0.1125
C7orf25	0.31975
SETD7	0.8518
HOXB9	-5.11533333333333
VANGL1	-2.5142380952381
CHAF1B	-3.8892
NDUFA3	-0.3198
KIAA1328	-0.394125
SHARPIN	0.415818181818182
TTC23	-0.182454545454545
UGP2	0.3892
ANKIB1	1.381
CIRBP	2.731
SEC14L4	-2.94725
OVCH1	-0.143125
VPS52	0.7754
FAT	0.0967272727272727
M6PRBP1	-0.6872
GPRIN3	0.505666666666667
PPM1F	-0.470125
TSR1	-0.998833333333333
CCDC85A	5.483
PCSK5	0.9424
ZFHX3	-0.418333333333333
HEMK1	-0.574538461538462
PGBD2	-1.048
RSRC2	0.51125
AURKC	-1.2225
SCRIB	0.365363636363636
ORM2	-5.5615
FAM115A	0.656214285714286
FZD6	-3.23409090909091
UNC119	0.537875
GPX3	0.692307692307692
NOV	0.4312
CABC1	-0.00627272727272727
CDC42SE2	0.8785
EIF2S2	-0.622071428571428
RNF130	0.884
CKAP5	-0.169
RP11-413M3.2	0.6567
C10orf18	0.587307692307692
TMEM93	0.162
DYX1C1	1.7186
KCNMB2	2.8834
ANK3	1.6915625
KRT5	-3.44964285714286
CDH12	1.4731
QRSL1	0.208636363636364
JUB	-3.9792
SHC4	1.606
CCL15	-0.536375
CCDC22	0.0172
SNX24	0.107
RARS	-1.5242
MORC2	-0.4617
FAM48A	-0.0248
MT1H	-0.328333333333333
PPP1R14C	1.6265
FOXD1	-2.25552631578947
C1orf213	0.2206
AMT	-0.038
DSN1	-3.0472
PTPLAD2	0.3066
DIS3L	0.2342
RASL11A	0.0308
GPRC5B	4.1215
FRMD7	0.48
STRN4	0.056
KITLG	0.4582
HDGF	-1.38183333333333
OR1S1	0.203666666666667
SETX	0.149214285714286
DDR2	0.7293
KCTD12	2.36166666666667
LYZL2	-0.9064
WDR52	-1.64833333333333
TMEM2	-1.8723
ZNF579	0.304875
LOC200810	-0.31
TNFSF9	-1.9908
PPFIA4	-0.4138
CNIH3	1.866875
MAP4K4	0.259470588235294
ROD1	-1.65455555555556
ALS2CR12	0.0215
DOCK3	2.85725
PAQR9	-0.4962
ASB17	0.117333333333333
STX16	-1.057
FEZ2	1.267125
DLAT	-0.761
KIF21B	2.355125
CDC5L	-0.272
TMEM119	1.432875
CRIP3	0.107
TPSD1	-0.30825
TEPP	-0.2236
GNGT2	0.7532
C21orf121	0.7182
WNK1	-0.214117647058824
FLJ10490	0.363076923076923
OR51B5	-2.929
LOC203547	-0.0102
HAS1	0.726666666666667
PPA1	0.0715
ST7	0.627
C11orf46	0.985076923076923
POPDC3	-1.30425
ACOX2	0.675375
ATCAY	4.54375
TM4SF19	-2.5216
MFSD9	-1.048875
PDHB	0.312
ERN1	-0.73
LCE3C	1.05133333333333
GPR111	-0.297666666666667
NOTCH3	0.951571428571429
ADAMTS5	2.1344
B3GALT1	0.3804
UGCGL1	-1.784
FAM58A	0.54075
FBXO32	-0.0448
CLPP	-0.1918
NXPH1	6.692
MTMR3	1.710625
ATP1B3	-0.554181818181818
TMEM16A	0.00145454545454546
HIST1H3F	-1.9785
TRIM25	-0.744625
SDCBP2	2.864
CRKL	0.459090909090909
HOXB2	-4.037875
ANP32B	-0.6126
GATM	5.58866666666667
AP4E1	-0.267545454545455
EDG5	0.311545454545455
CDKN3	-4.651875
CDH4	3.1754
PGD	-0.772875
RND1	2.07333333333333
GAD1	1.42892307692308
MPG	-0.304727272727273
LOC440350	-0.360333333333333
ZNF133	0.768
SERPINB12	-0.831
AMELY	0.06775
DHX36	-0.2614
TNFAIP8L2	2.59325
PHTF2	-0.39295652173913
CCDC112	-0.4555
IQCC	-1.1078
HEYL	2.966625
FTSJ2	-0.43375
APPL1	0.9388
RAB43	-0.871277777777778
OR10G2	0.378
WAC	0.617666666666667
ADCY9	-0.345909090909091
RUNDC2B	-0.287
PYCRL	-0.206538461538462
AGPAT7	0.17325
SLC22A9	-0.55925
CDKAL1	-0.26
PDYN	2.4145
C20orf74	-1.4476
MTMR11	-0.1786
VAV3	-3.303125
DAPL1	2.7774
STXBP3	0.1982
EIF3G	-0.0344
ARHGAP22	-0.0332
NPFFR1	0.381333333333333
NPC1	0.596625
ALDH9A1	1.559125
ZNF600	-1.87636363636364
ZNF678	0.7685
RASSF1	-0.243333333333333
ADD2	0.737666666666667
PITPNB	0.5552
PKD2L2	-0.4957
LRP11	-0.402833333333333
CDKL1	1.6125
SMEK2	0.2712
PRODH2	-4.122
C11orf54	0.270428571428571
SFRS11	-1.24875
IL7	-1.643125
ALS2CR16	-0.6716
BTG3	-0.83425
PAK2	-0.131652173913043
RP11-679B17.1	3.2786
GATA4	-2.0595
ATP2B1	0.3144
LOC130940	0.690666666666667
C1orf172	-5.558
ATF7IP2	-2.5868
SLC25A43	-1.2745
CENTG3	0.758666666666667
IGF2BP1	-5.10415384615384
FCHSD1	0.165
CAMK2N2	0.0905
ELAVL3	4.41984615384615
NBPF15	-0.50925
UBE2J2	-0.2025
GNL2	-2.4826
PRR3	0.879384615384615
NLF2	0.4036
OR4F6	0.153
KLHL24	1.588125
CCDC88A	1.08135714285714
SGPP1	1.01225
C10orf11	-1.149
SLC35B4	-0.120333333333333
UGT3A2	-1.719
ARNT2	4.12242857142857
CBR1	1.26627272727273
ITPR3	-3.65055555555556
TRAPPC6B	-0.660071428571429
AMZ1	2.95033333333333
ARP11	0.00199999999999999
WDSUB1	0.0556
APBA1	2.3365
RAB2A	1.22542857142857
C6orf162	0.7976
HPSE2	1.65616666666667
PLCE1	0.1182
INSL3	-0.00983333333333333
DLG1	0.551692307692308
PTPLA	-2.9402
PIGX	0.2368
TFIP11	0.861
FIBIN	4.433
POLR2G	0.2416
GRAP2	-2.23461538461538
DNAJB8	-0.7916
CNBP	0.412714285714286
WASF1	2.581
INPP5E	0.0993846153846154
HSPB1	-2.6252
TMEM167	0.454071428571429
CUBN	-0.0704
IGF1	1.37022727272727
ITPK1	2.39246153846154
NAALAD2	1.10890909090909
G3BP1	-0.414153846153846
NT5DC1	-1.1004
CYP39A1	-0.540666666666667
TMEM139	-1.1865625
POLK	-0.00723076923076924
GLULD1	-2.2564
RBM15	-2.238625
AMZ2	0.8588
GDF15	-5.28125
MESDC2	-0.045
INCA	-0.990125
ACY1L2	-0.524
GZMM	-2.165375
PAIP1	0.0525
CACNA2D1	1.4084
STK32C	1.03425
SH3BP4	1.456125
DEC1	0.679
