Hybridization REF	TCGA-DB-5270-01A-02R-1470-07
SH2D6	0.71
TAF4B	-0.3494
GAL3ST3	1.35266666666667
MALT1	-1.755875
RTDR1	2.0592
ARVCF	1.1513
MEX3B	0.2045
FBXO16	0.7075
KIF7	0.2352
C1QC	5.057875
ZNF783	-1.04225
ZNF85	0.0512
MMP13	-2.0635
KIAA0329	1.92754545454545
RTP3	-1.437
ZBED3	0.9346
CLGN	-1.2478
SLC25A37	-1.644375
hCG_18290	-0.8746
OR5AS1	-0.389666666666667
SMARCC2	1.413
FAM109A	0.041375
CCDC12	0.1636
USF2	1.34884615384615
DEPDC7	-1.4026
C20orf24	-0.950875
JMJD3	0.320333333333333
DSP	-3.59355555555556
SLIC1	0.3847
FAM20A	-0.958272727272727
IRF2BP2	-0.592
ZNF230	0.044
MSN	-1.40105555555556
SLC9A5	-0.200666666666667
EPDR1	2.30792307692308
MUSK	0.401833333333333
ZNF434	0.799444444444445
SMARCD1	-0.417125
ZFP106	1.154
ZNF347	-0.406615384615385
GTF2E1	-0.000799999999999995
RY1	0.58425
ATAD2B	-0.3832
ARHGAP17	-0.719769230769231
KCNIP3	1.99283333333333
SFPQ	-0.141909090909091
GFRA4	-0.06825
AKR1B10	-1.336
TIGD6	0.553875
RGS16	0.775
URB1	-0.08925
OR4C46	0.713375
TOP3B	-0.661
NFATC4	-0.162666666666667
CA14	-0.8674
BMPR1A	0.77575
SNRP70	-0.664454545454545
PRL	-0.204666666666667
C6orf130	-0.4632
STAG2	0.165333333333333
CD55	-2.97488888888889
RPS23	0.920777777777778
SSX2	-1.80142857142857
FDPSL2A	-0.0842
FBXO27	1.26736363636364
SYNGR3	2.57325
TMSL3	0.3214
EML1	-0.0676666666666667
NUP93	-1.12426666666667
SMAD3	-0.864692307692308
KIAA1189	6.535625
HNRPUL2	0.7345
TBC1D12	1.573125
C16orf24	0.7162
MRVI1	3.748625
ZNF581	-1.638
ELOVL3	-0.998
OR51Q1	0.128
CACNB3	1.76825
GALNT13	4.99033333333333
C10orf84	1.01433333333333
NEDD4	-1.78092307692308
SPO11	-2.69
OR5AU1	-0.290333333333333
NEK4	0.777631578947368
PRKAR2A	-0.304875
IHPK1	-0.549125
ATP6V0B	0.309454545454545
CACNA1E	0.83
CEACAM8	-0.331714285714286
PEX14	0.818333333333333
FLJ12993	1.02833333333333
ZBTB38	0.376133333333333
PCTK2	1.60525
LRRC16	0.915692307692308
FBLIM1	-1.59125
FYCO1	-0.086
RP5-1022P6.2	0.9964
CMTM1	2.22
PLTP	2.44025
RAPH1	0.182833333333333
DOCK8	0.914181818181818
EZH2	-2.37789473684211
SLC25A1	-0.685
PLEKHB1	3.99738461538462
GRB7	-2.36235714285714
ZFP37	1.9496
MRPL33	-0.7775
PELO	-1.0016
ARMC1	0.155857142857143
C9orf27	0.1095
FLJ25778	-0.1085
C9orf37	-0.416625
TMEM66	2.475
SPRN	2.61681818181818
HBEGF	0.899454545454546
PI4KA	1.24266666666667
LEPRE1	-2.5826
POU2AF1	-4.53863636363636
MRPL12	-0.98375
REP15	-0.387666666666667
ZC3H3	0.2882
RASAL1	1.4476
DDAH1	3.46081818181818
ACBD5	1.6522
TMC2	-0.632666666666667
CCDC137	-1.0012
SAMD13	0.990875
UGT2B15	-5.125375
TIPARP	-0.2956
DNASE1L3	-0.7948
TRIM72	1.0842
DBX2	5.6125
IPO8	0.5054
C21orf88	-0.441538461538462
MAP3K14	0.3164
LOC51233	0.262333333333333
GGTLA4	-1.9598
PDE6D	1.2508
ZNF117	-0.0396
CLK2	-0.942181818181818
NKRF	0.1346
TNFSF15	-0.567538461538462
DUSP2	0.5624
SECISBP2	-0.308846153846154
GABRR2	-1.963
PPAP2C	-0.7394
LOC51145	-1.13428571428571
PAG1	2.3935
PIK3C3	-0.3702
GNG10	-0.0506666666666667
APOL4	0.423625
ANKRD28	-0.1637
STMN3	2.241
RAB14	1.25528571428571
CDK2AP2	-0.416666666666667
HDDC3	-0.00677777777777777
COMMD7	0.4031
CXXC1	-0.061
HMCN1	-2.65542857142857
CD40	-0.2726
DYNC1LI2	1.9752380952381
GDI1	2.376
LOC646938	-0.1852
VSNL1	5.619125
PIH1D1	-0.0505
RAET1G	0.3315
KRTAP5-9	-0.345333333333333
EFTUD2	-0.466
ZNF311	0.036375
ATP6V1G3	-0.4388
OR2W3	0.7682
SCN4A	-0.0968333333333333
MED10	-0.116727272727273
FAM135A	1.85369230769231
ARHGAP4	-1.1356
EHMT2	-0.6421
UFD1L	-1.0892
ERMP1	-0.2554
MAG1	-1.210125
THAP8	1.193625
HACE1	1.44525
FAM82C	1.291
C3orf20	-0.397
UNC84A	-0.05825
SCD5	2.94476470588235
LASS6	0.8313
LSG1	-0.0645625
MAL	0.0192
GPR22	4.802
WDR5B	0.6538
ACTRT1	-1.245
C17orf60	0.671875
GRIN2C	2.30007692307692
ARMC8	0.984066666666667
SLC47A1	-2.499375
DMPK	-0.069
DHRS13	-0.736125
SMC1A	-0.703625
KRTAP17-1	-0.137
SMYD5	-0.0386
TUSC2	0.891
CRHR2	0.486333333333333
KIR3DL2	0.582
CCDC104	1.4164
ATP2C1	0.450272727272727
CROT	0.956
PABPC3	-1.415375
EGR1	2.330125
THSD1	1.7124
KHK	-0.1982
SLC12A2	1.1668
CD58	-1.8706
STOX2	3.698125
CCDC76	-1.066
CCDC48	3.2198
DNAH1	0.835
ZIC4	1.718
OR1G1	1.30066666666667
PSMC6	-0.24025
PROKR1	-0.189333333333333
ABCB1	2.03790909090909
TRAT1	-3.7306
LLGL1	1.311
MTF1	0.2912
USP54	1.93127272727273
PAGE2B	-2.7835
ITGB7	-4.4912
CCDC81	-0.127666666666667
LOC149837	0.2446
SCUBE1	0.597
ZSCAN10	-0.730333333333333
HUWE1	-0.0122105263157895
CDH17	0.644
CD180	0.432
IL17A	0.4435
TMPO	-2.4739
KIAA1524	-1.10566666666667
HDGFRP3	1.391625
OXCT1	1.45792857142857
RRAS2	-0.944555555555555
LTBP2	-0.18425
SV2B	6.748
CYP2A6	0.774083333333333
PKD1L2	-0.00888888888888888
PPM1M	0.4522
FLJ22662	-0.564125
ZNF502	2.684
GP6	-1.3336
CRYBA2	2.0448
LEF1	-2.66123076923077
CTPS	-1.68
EYA1	1.627625
EPS8L1	-3.0246
MAPK14	-1.326375
SERPINB2	-3.24027272727273
GTF2F2	0.59125
ZNHIT4	-0.045
PLA1A	-0.0101
C20orf114	-0.770666666666667
HPR	-0.585333333333333
C18orf2	-4.72514285714286
SATB2	1.9876
KCNJ9	2.2168
MGC157906	0.232666666666667
MOCS3	-0.3722
C17orf71	-0.163875
PPHLN1	-0.308428571428571
HIST1H2BN	-3.40063636363636
RAPGEF1	-0.149636363636364
MAP3K8	-0.1796
DLG4	2.57675
STC1	-2.87082352941177
CDGAP	3.1544
DDX26B	-1.1858
LOC150223	-2.347
CPSF3	-0.91675
TMEM14A	0.5656
MYH3	-0.429666666666667
GPKOW	1.0658
SULT1A1	-0.370285714285714
SPON1	5.90157142857143
YY1AP1	0.18
RAB23	0.2194
PLA2G4A	-2.2958
MAPRE3	2.3018
ZNF516	0.0271578947368421
GGPS1	0.3532
EXOC3L2	-0.7453
C19orf42	0.551
MAP2K2	0.23075
HIST1H2BB	-3.0852
RNF19B	1.33925
C6orf128	0.825875
TLR8	3.70166666666667
PCDHA9	-0.276666666666667
CARS2	-0.3299
CLUL1	2.397
RHAG	-4.91525
UNK	-0.235666666666667
EXOC8	1.10069230769231
C9orf95	0.8066
C14orf143	-0.898857142857143
MAML3	-0.1944
LDHA	-2.948
MRPL20	0.311
KLHDC6	4.3525
ATP5S	0.016875
C8orf55	-0.6296
PHF19	-2.2922
KRTAP13-4	0.811
TTC5	0.6138
XKR5	-0.5635
SILV	-5.745125
TEX28	-0.173333333333333
TCTN1	0.359
CX40.1	0.804
PPP2R5C	0.2723
C12orf30	-2.207625
CAPG	-0.1366
MPZL1	-0.682192307692308
ARSB	-1.119
TDH	0.794333333333333
WASF4	-0.967
TSSK3	-1.01275
7A5	-2.7
CRISPLD1	3.06645454545455
MAD1L1	-0.0203333333333333
SPIN4	-1.293375
AMPD1	-3.2194
DPYSL5	1.81966666666667
INPP1	2.5115
ANKRD11	-0.254869565217391
NPAS4	0.9201
GCET2	-0.570846153846154
RNASE9	-0.713
GUCY2D	0.44575
CCDC98	0.266666666666667
FGF4	-0.301909090909091
CPM	-0.595375
SLC26A4	-0.793
PLD5	4.462
FAM59A	1.32807692307692
FBXO5	-2.12063636363636
SIPA1L1	-0.1707
DPYS	4.5536
ATG4D	0.1344
TGM3	0.527
MTCH1	1.3912
HK1	0.712842105263158
CDC26	0.3477
GALNT12	-3.339625
LOC339229	-0.6024
MRPL35	-0.8645
ORC4L	0.8615
TNKS	-0.0966111111111111
C2orf24	0.350875
ZNF553	0.5285
GGTLA1	2.57253846153846
ZNF497	-0.3074
CDY1B	-0.392666666666667
SLC30A4	0.600888888888889
TUB	2.43890909090909
ARHGEF18	0.7288
ARRB1	-0.454
KCNK1	1.86036363636364
EREG	-4.03561538461538
SCAMP5	3.8922
RUNDC3B	5.2684
ADAMTS20	-1.97566666666667
IL17RB	0.552454545454545
FLJ20323	-0.7398
MCAM	-0.4014
POLR3E	-2.419
AQR	-0.330875
IPMK	-0.179
CDCA7	-4.03845454545455
CAMP	-4.36533333333333
GRHL3	1.9762
ADAMTSL2	1.97075
CLMN	-0.039625
SSTR3	0.256
MAGEA5	-2.194125
OVOL2	-1.2854
JMJD1B	0.855
RBL2	0.0443846153846154
PYGO2	0.1626
PPP1R10	0.820875
CSE1L	-1.700875
LCA5	2.0128
RDH16	-0.4864
ASRGL1	1.33125
TOM1	0.872375
PTX3	-3.1986
TTC15	1.1566
SCGB3A1	0.408875
MRPL50	-0.9532
RCAN3	-1.9687
SLC26A11	1.2628
STYX	-1.11725
CINP	-0.603
MARCH7	-0.3792
PFKM	1.85025
SGMS1	0.62725
RIOK3	-0.454538461538462
C1orf110	2.39066666666667
CES7	2.2026
LOC440248	-1.3125
PPP1R12C	1.1678
C10orf27	-0.041
ATG9A	0.5522
MRPS26	0.3536
TMEM40	-0.6864
ELP3	0.268769230769231
ZNF787	-0.290307692307692
HIAT1	0.0369
C8orf34	3.54771428571429
MGC4655	0.708307692307692
PELI1	1.236875
PPT1	0.873384615384615
SLC35C2	-0.333625
C6orf125	-1.0998
MUC4	-0.10925
RFC4	-2.889
GNB2	0.422
NUP50	-0.374736842105263
SULT4A1	5.096125
C7	4.7877
CCDC130	0.107375
ARRDC4	1.9285
RQCD1	0.787333333333333
GLYCTK	-1.4394
AYTL2	-0.796857142857143
MTUS1	1.90757142857143
LEMD3	0.863125
PLEKHF2	-0.4652
HOXA7	-1.809
GTF3C2	-1.68333333333333
DYNLRB2	2.9488
CNOT10	-0.8126
MR1	-0.97175
FFAR1	-0.2408
PRIC285	-0.208166666666667
SLITRK6	-0.6786
LIX1	4.881
UBE1L2	-0.3285625
F8	2.01727272727273
ACHE	0.240875
KPNA5	1.804
TNFRSF12A	-3.05225
EGR3	2.7855
SERPIND1	-3.718375
OASL	0.766
IFRD1	-0.6228
WDFY1	-0.20275
ZNF267	0.0188181818181818
ACCN5	0.756
ZBTB6	0.7086
PPP1R3A	0.78
PRRT3	2.0088
FBXL19	-0.536333333333333
TXNIP	-0.153722222222222
ACTN2	5.8286
ATG9B	-0.575818181818182
C9orf117	0.1468
IL27	-0.179
RPL36AL	-0.249125
KLK15	0.2956
CHAD	0.346
RAP2B	-0.0810769230769231
HEBP2	-0.9356
ZNF342	-0.401
CAMK2G	2.827125
TLR3	1.3906
FGF14	6.4568
HMGB2	-2.32733333333333
TRPM5	0.0292222222222222
OR5M11	0.536666666666667
KIF3B	1.14684
PRICKLE2	2.6236
MTMR9	1.8911
C3orf27	0.458666666666667
GLRA3	0.595375
NSDHL	-0.053125
TMEM32	0.2206
POLR2D	-1.56473333333333
MYADML	0.388
C9orf114	-1.0348
MRGPRX1	1.871
TOPORS	0.579
CLDN19	-1.1184
C1QL4	1.51833333333333
RNF165	1.43833333333333
DHRS9	2.6296
DNAH2	-0.976375
FXR1	-0.959875
ZMYM3	0.0241
CASP3	-0.471
FAM120C	-1.3954
SCLY	-0.892666666666667
CA7	1.75033333333333
ENTPD5	-0.953125
ZNF461	0.4667
PDIA5	-2.0046
C1orf19	-0.17725
TMEM67	-0.275
KCTD20	-0.517
WDR47	3.9085
FLJ38723	-0.546666666666667
KLRF1	-0.790125
TAS2R16	1.04033333333333
CLDN12	0.218166666666667
PRKCE	2.48433333333333
UBXD4	-0.4378
ITGAM	3.7095
GLT8D3	-1.1501
WDR31	0.888384615384615
RGS2	1.4638
OR51L1	0.253333333333333
MST1R	-2.3602
KIAA1737	2.5666
OR4A5	1.437
GLIS1	-1.14475
PTMA	-0.892944444444445
NAPA	1.3578
PRDM11	1.064
LIPF	1.185
DIRAS3	3.3952
ASGR2	-4.32445454545455
C1QTNF4	5.0392
PIK3R4	0.4725
ARMC3	5.1138
NDUFV3	-0.787333333333333
BTBD3	1.023375
PPP1R2	0.3628
UBE2NL	-0.3496
FOSL2	-0.755736842105263
FAM119A	-1.22
TUBA4A	1.818
KRTAP12-1	0.2862
SFRS2	-1.034
RHPN1	0.0708571428571429
EEF2	-0.594
ZDHHC11	1.083
EPHA3	-0.305384615384615
RBM12	0.0778
H2AFJ	-2.50353333333333
EDIL3	6.024
KIF26A	-0.7438
SERGEF	1.3926
B3GALT4	1.4908
LOC90925	-0.116714285714286
OSCAR	1.25790909090909
NPFF	-0.7313
DEDD	0.413454545454545
TMEM155	4.89955555555556
PTPN1	-0.546
SCYL2	-0.18875
SKAP1	-1.0164
LEAP2	-2.9125
GADD45G	2.37115384615385
IFITM3	-0.480090909090909
PILRB	-2.45225
SLU7	0.973142857142857
DSC3	-1.021
DNMT3L	-1.8335
PAPD5	-0.0885454545454546
B3GNT3	-3.136125
LHCGR	0.016
MSL-1	0.673
UBE2S	-2.12109090909091
SAP130	0.024
ANAPC11	0.2686
MAGED4B	1.14833333333333
ATP6V1B2	2.5405
C14orf179	0.761
CAPZA1	-0.5056
CDYL2	-1.4125
GLRX3	-1.53675
LOC136288	2.09266666666667
MOBKL1A	0.7078
HTR2B	3.2308
CRYGD	3.617875
NUS1	-0.899875
PGRMC1	0.584333333333333
MYOM2	2.8672
FLJ39653	-0.22625
CHM	0.632571428571428
OR5M8	0.6595
ZNF619	1.073
FAM105A	1.7002
CCNL1	-1.68563636363636
NAP1L3	5.5342
C10orf57	0.838875
B3GALNT1	1.694125
CSN1S2A	1.25333333333333
TCP10L	1.3476
GDAP2	-0.962181818181818
DMKN	-2.288
COX6B1	0.1058
DNASE2	-0.248125
MSH5	-3.2626
LGMN	-0.4997
USP31	0.9555
OR13C8	1.263
SDCBP	0.436461538461538
NUDT11	2.2845
PYGL	-1.978625
SNPH	2.882375
B3GNT4	1.54833333333333
MIZF	-0.120923076923077
NUBPL	0.276272727272727
NOD1	-0.66525
CDH22	4.29472727272727
NUBP1	-0.06675
DSCAM	1.0096
DGKI	4.9655
FAM136A	-0.9474
AKAP1	0.05625
SLC16A6	-2.0652
RIN3	0.4682
PSG2	-1.256
DIP2B	0.7061875
PSORS1C1	-0.159769230769231
KIAA0495	-0.882666666666667
FLJ90709	-0.38825
LPA	0.241625
PIGA	-0.08025
LY75	1.173
UTS2	-7.129875
RREB1	-1.30990909090909
GALNACT-2	0.336846153846154
MGC3196	-1.2896
FLJ31568	3.2244
LPHN1	1.5516
SP1	-1.4667
TOX4	0.567875
HSPA9	-0.024
APOBEC1	0.53
SLC35E4	-0.9158
LSM5	-1.516
SURF1	0.969
ZBTB1	0.90225
GTF2F1	0.325454545454545
RPS15A	-1.07205555555556
DUSP21	-0.924333333333333
GINS4	-3.38825
MYO15A	1.5505
GIMAP7	3.80033333333333
MGC13379	-1.0586
ATP6V1E2	0.308125
UTP3	0.0624
HNRPA3	-0.633714285714286
MT4	1.171
C14orf155	-0.6215
U1SNRNPBP	0.2684
CKLF	-1.604
PLEKHN1	-3.54925
MBNL1	-0.2109375
NUP160	-1.67383333333333
ACSM2A	-0.5916
LOC129881	4.6306
KIAA1529	-0.0984
FLJ22639	-1.8946
HAND1	-1.396
GSX1	0.532
FGA	-4.45033333333333
SERPINB1	-1.959
ZNF642	1.0448
IGFBP1	-7.91945454545455
SLC1A1	2.3655
DHX57	0.582545454545455
ZNF766	-0.230333333333333
PTPN21	-0.542416666666667
GDPD3	-2.89
PNPLA5	-0.0583333333333333
TBR1	3.746
FAM116A	-0.3756
IQGAP1	-1.7291
FOS	3.04372727272727
ZNF226	0.7523
FIGNL1	-0.573875
C14orf1	0.274125
ZMYND17	-0.514666666666667
PUS7	-1.732
TUBB6	-1.1676
KCNQ2	2.31766666666667
MARCH6	-0.00912499999999998
CCDC33	-0.135666666666667
PRODH	1.37716666666667
RBM11	3.4058
EPHA6	0.958571428571429
SLC43A1	-2.26816666666667
LOC196541	3.34666666666667
NTN1	1.3706
ING4	1.3084
PCDHB10	3.4928
DPH2	-0.829375
SPACA4	-0.217
FBXL21	-3.336
DIAPH1	-1.3605
ZNF71	0.384125
CEP76	-0.759333333333333
CORO1A	0.261
RRM2	-4.43433333333333
EDG4	-1.10983333333333
OS9	0.360714285714286
SLC4A1AP	0.8362
COG5	-0.3542
COPS8	-0.2474
NGLY1	-1.1442
NCBP2	-0.4033
C17orf42	-0.796125
GPSM3	-0.0178
SIL1	-0.106875
ASB6	0.1026
SMAD5OS	0.75975
UNC93A	-3.67572727272727
A1BG	-0.405375
C21orf62	5.3512
FMO5	-1.74435294117647
ATRIP	-0.616125
CEBPG	0.03325
C7orf38	0.72175
TNFRSF1B	0.853375
CLEC1A	1.76628571428571
IQSEC1	1.74963636363636
PATZ1	0.752692307692308
RBM22	1.1076
BAG2	-2.135375
PAQR5	-2.023625
C9orf127	1.77738461538462
THNSL1	1.4018
SHROOM3	-0.561285714285714
JAM2	3.5804
SNRPN	-0.7174
ALX4	0.0516666666666667
CACNA1S	-0.145666666666667
FAM130A1	0.977
CORIN	0.137
CD300LB	0.488666666666667
PLEKHG6	0.268666666666667
LRRC40	0.0022
PCLKC	-0.739
PCDHB16	1.096
WNT2B	2.807125
ASNS	-0.297909090909091
MRPL49	-0.170272727272727
FLJ46111	-1.4628
ISG20	-2.64154545454545
SMU1	-0.695714285714286
CASZ1	-2.483
POLR1D	-1.2172
GIN1	-0.5674
SNAG1	0.90825
ANKRD29	0.7986
CDKN2AIP	-0.0656
KRR1	-0.3805
CXCL1	-4.388875
EPM2A	2.19015384615385
PC	1.315
DEFB127	-3.173
PDZRN4	5.363625
FAH	-0.923727272727273
OR51E1	1.0185
CDC2L6	-0.55875
DNTTIP1	-0.1366
PAX8	-0.851
TMEM116	-0.142
C1orf150	0.72
PRO2012	0.228
MRPL40	-0.248625
BEX1	3.16525
SLC2A4	0.878875
PKMYT1	-2.5664
FEZF2	5.247375
SLC26A9	1.5888
MAP2	4.89358333333333
LYL1	-0.437
SLC25A19	-0.932875
NOS3	0.12
ZNF34	1.54125
TMPRSS11F	-2.0462
FAM43A	0.074
FCRL4	0.601625
KLF14	-0.2124
FLRT2	1.511375
WRN	-1.9518
SDF2	0.436307692307692
KRT8P12	-1.3265
C6orf195	1.29
C9orf125	2.419625
DZIP3	1.49872727272727
RIT1	0.61875
SCML1	-1.62755555555556
RHBDF2	-0.241090909090909
OR2G3	0.279666666666667
REXO1L1	-1.28066666666667
MAP3K7IP3	-0.8636
C3orf57	-3.556
FBXW11	-0.399125
ETAA1	-1.1976
C14orf131	-0.184
AKT1S1	-0.2544
SLC12A5	5.16654545454545
C9orf164	3.6908
NRIP3	0.617444444444444
NOS1AP	2.2238
TMEM121	1.831
SAP30BP	0.580615384615385
DGCR6	1.56133333333333
WDR76	-2.3504
FAM82B	-0.87025
LOC606495	-1.17666666666667
MAP9	3.69986666666667
BCDIN3D	-0.1274
CXorf36	2.26766666666667
DSCR3	-0.528538461538462
ZFAND3	0.3939
C7orf43	0.45625
SPSB3	0.602076923076923
C19orf19	0.611333333333333
FAM133A	2.8536
C12orf25	-0.4056
SLC39A3	-0.441545454545455
DISP2	3.8058
PI4KAP2	-0.471
MKRN3	0.162125
ADAMTS13	0.0623636363636364
CBLN3	0.0770714285714286
TTYH1	4.171125
C3orf18	3.3244
FLJ13236	-1.5295
ZMYND12	3.0104
C18orf25	-0.1078
GLB1L3	-0.351
ATP13A5	0.814333333333333
RANBP10	-0.3414
CD96	-3.08721428571429
DENND1C	-0.00219999999999999
RBMS3	0.707214285714286
SLC41A3	1.57685714285714
DGCR6L	1.4094
TMEM128	0.57675
CSNK1G3	-0.337611111111111
MOBKL2C	1.18063636363636
TSPAN6	-0.2239
MATN2	1.98535714285714
MSL2L1	0.21825
ST6GALNAC2	-3.371125
FGFBP2	4.2799
FGL1	-5.36525
MPP3	-0.69925
ARHGEF6	2.952375
TGFBR2	-0.212818181818182
ACMSD	0.3112
IL33	6.1522
C9orf5	0.809214285714286
DEAF1	1.45771428571429
AMN	-0.720666666666667
DEFA6	0.134777777777778
RNF212	-1.91625
METT5D1	-0.262888888888889
CIB1	-0.257076923076923
TSSK1B	0.623
KIAA1727	0.4584
ZNF680	0.482357142857143
LOC399900	-1.38533333333333
LOC152217	0.1566
CTNNAL1	-2.622
CIT	0.054625
TLE6	0.7806
ZNF607	-1.0922
HERC4	-1.16822222222222
DRAP1	-0.226846153846154
PEMT	-0.4754
C10orf111	0.752333333333333
ZNF575	0.9322
KCTD7	1.15316666666667
MYO1F	0.7651
LOC285382	5.2572
RAB11A	0.495
PLCD3	0.199333333333333
C15orf28	0.0234
PTBP2	1.9926
CTB-1048E9.5	-0.2155
C19orf60	0.330125
C7orf25	0.597625
SETD7	1.176
HOXB9	-5.13133333333333
VANGL1	-2.17195238095238
CHAF1B	-3.092
NDUFA3	-0.1248
KIAA1328	-0.026625
SHARPIN	0.0223636363636364
TTC23	-0.103181818181818
UGP2	1.12646666666667
ANKIB1	1.457
CIRBP	2.18675
SEC14L4	-3.411375
OVCH1	-0.449
VPS52	0.4044
FAT	-0.418727272727273
M6PRBP1	-0.6914
GPRIN3	1.72
PPM1F	-0.367875
TSR1	-0.979666666666667
CCDC85A	7.7202
PCSK5	1.3994
ZFHX3	-0.248
HEMK1	-1.36038461538462
PGBD2	-0.9618
RSRC2	0.410375
AURKC	-1.452
SCRIB	0.120454545454545
ORM2	-5.7175
FAM115A	1.08085714285714
FZD6	-2.83836363636364
UNC119	0.301375
GPX3	-0.00815384615384609
NOV	1.2359
CABC1	0.217181818181818
CDC42SE2	1.10685
EIF2S2	-0.714428571428571
RNF130	1.789
CKAP5	0.2025
RP11-413M3.2	0.0975
C10orf18	0.228692307692308
TMEM93	-0.083
DYX1C1	2.0186
KCNMB2	2.8671
ANK3	2.3533125
KRT5	-2.13764285714286
CDH12	2.3171
QRSL1	0.406818181818182
JUB	-2.9028
SHC4	0.7648
CCL15	0.570375
CCDC22	-0.2448
SNX24	0.6336
RARS	-1.2668
MORC2	-0.2311
FAM48A	-0.6216
MT1H	-0.29
PPP1R14C	1.0415
FOXD1	-1.04126315789474
C1orf213	0.4488
AMT	-1.04953846153846
DSN1	-2.3602
PTPLAD2	1.9832
DIS3L	0.4762
RASL11A	0.7098
GPRC5B	4.2095
FRMD7	-1.632
STRN4	0.0652
KITLG	1.03666666666667
HDGF	-1.22533333333333
OR1S1	0.46
SETX	0.258357142857143
DDR2	0.5986
KCTD12	2.33433333333333
LYZL2	-1.1016
WDR52	-1.173
TMEM2	-1.4419
ZNF579	-0.010375
LOC200810	-0.9202
TNFSF9	-1.4499
PPFIA4	0.5654
CNIH3	2.757125
MAP4K4	0.400411764705882
ROD1	-1.94838888888889
ALS2CR12	0.222125
DOCK3	2.626
PAQR9	-0.6758
ASB17	-1.09333333333333
STX16	-1.38263636363636
FEZ2	1.053
DLAT	-0.641222222222222
KIF21B	1.31875
CDC5L	0.067
TMEM119	1.5155
CRIP3	-0.5364
TPSD1	0.308
TEPP	-0.572
GNGT2	1.798
C21orf121	1.7575
WNK1	0.0644705882352941
FLJ10490	0.309923076923077
OR51B5	-2.67966666666667
LOC203547	-0.0275
HAS1	1.412
PPA1	0.197625
ST7	0.980363636363636
C11orf46	0.762692307692308
POPDC3	0.447875
ACOX2	0.34025
ATCAY	3.6723125
TM4SF19	-4.7262
MFSD9	-1.202125
PDHB	0.2966
ERN1	-0.5778
LCE3C	1.17066666666667
GPR111	0.729333333333333
NOTCH3	0.316142857142857
ADAMTS5	1.8186
B3GALT1	0.5956
UGCGL1	-2.44525
FAM58A	0.81925
FBXO32	0.851
CLPP	-0.241
NXPH1	6.7398
MTMR3	1.50225
ATP1B3	-0.549
TMEM16A	0.515181818181818
HIST1H3F	-1.7255
TRIM25	-0.688
SDCBP2	3.0875
CRKL	-0.331909090909091
HOXB2	-3.172375
ANP32B	-0.593
GATM	6.438
AP4E1	0.0238
EDG5	0.0978181818181818
CDKN3	-3.406875
CDH4	2.5588
PGD	-0.323125
RND1	2.24766666666667
GAD1	2.80769230769231
MPG	-0.526636363636364
LOC440350	-0.750333333333333
ZNF133	0.1462
SERPINB12	-2.4445
AMELY	-0.286
DHX36	-0.4456
TNFAIP8L2	3.76275
PHTF2	-0.614434782608696
CCDC112	-0.402875
IQCC	-0.546
HEYL	3.051625
FTSJ2	-0.040125
APPL1	0.5954
RAB43	-0.852111111111111
OR10G2	-0.296666666666667
WAC	0.752
ADCY9	-1.23618181818182
RUNDC2B	-0.601857142857143
PYCRL	-0.139230769230769
AGPAT7	1.028875
SLC22A9	-0.205428571428571
CDKAL1	-0.441666666666667
PDYN	3.07228571428571
C20orf74	-1.592
MTMR11	0.51
VAV3	-1.1994375
DAPL1	3.691
STXBP3	0.7746
EIF3G	-0.247
ARHGAP22	0.8186
NPFFR1	0.397
NPC1	0.45725
ALDH9A1	1.38175
ZNF600	-1.63881818181818
ZNF678	0.1825
RASSF1	-0.296266666666667
ADD2	1.29875
PITPNB	0.6777
PKD2L2	-0.387166666666667
LRP11	0.437333333333333
CDKL1	1.47883333333333
SMEK2	0.1758
PRODH2	-3.803
C11orf54	-0.368142857142857
SFRS11	-0.945375
IL7	-0.420625
ALS2CR16	-0.678
BTG3	-1.03875
PAK2	-0.842913043478261
RP11-679B17.1	3.1656
GATA4	-1.971
ATP2B1	1.2412
LOC130940	1.73
C1orf172	-4.76325
ATF7IP2	-1.5872
SLC25A43	-1.27
CENTG3	0.8302
IGF2BP1	-4.89907692307692
FCHSD1	0.171666666666667
CAMK2N2	0.03475
ELAVL3	5.37123076923077
NBPF15	-0.612125
UBE2J2	-0.0477142857142857
GNL2	-1.5728
PRR3	0.443923076923077
NLF2	0.139
OR4F6	-0.479333333333333
KLHL24	1.032875
CCDC88A	1.21821428571429
SGPP1	0.35
C10orf11	0.116875
SLC35B4	0.213111111111111
UGT3A2	-1.712
ARNT2	4.38607142857143
CBR1	0.578636363636364
ITPR3	-3.62066666666667
TRAPPC6B	-0.8725
AMZ1	2.83833333333333
ARP11	0.764
WDSUB1	-0.7156
APBA1	2.17571428571429
RAB2A	0.454285714285714
C6orf162	1.3012
HPSE2	2.40016666666667
PLCE1	1.7258
INSL3	0.371833333333333
DLG1	0.647461538461538
PTPLA	-3.061
PIGX	0.2467
TFIP11	0.671
FIBIN	4.8135
POLR2G	0.1268
GRAP2	-3.20625
DNAJB8	-0.18275
CNBP	0.596714285714286
WASF1	2.8048
INPP5E	-0.08875
HSPB1	-1.83005
TMEM167	0.110285714285714
CUBN	0.1098
IGF1	2.22195238095238
ITPK1	2.14392307692308
NAALAD2	-1.0466
G3BP1	-0.537923076923077
NT5DC1	-0.5849
CYP39A1	-0.262
